Identifier,Polymer EntityData,,,,
Entry ID,Asym ID,Auth Asym ID,Sequence Cluster  ID,Sequence Cluster Identity Threshold,
,,,14,30
,"B","BBB",140,100
,"D","DDD",115,95
,,,120,90
,,,31,70
,,,11,50
,,,14,30
"7AEU","A","AAA",101,100
,"C","CCC",117,95
,,,123,90
,,,38,70
,,,11,50
,,,14,30
,"B","BBB",140,100
,"D","DDD",115,95
,,,120,90
,,,31,70
,,,11,50
,,,14,30
"1Q5D","A","A",40425,100
,,,19321,95
,,,19454,90
,,,19573,70
,,,17572,50
,,,13196,30
"3VYW","A","A",102722,100
,"B","B",35678,95
,"C","C",46273,90
,"D","D",46678,70
,,,34869,50
,,,26084,30
"1Q5E","A","A",40425,100
,,,19321,95
,,,19454,90
,,,19573,70
,,,17572,50
,,,13196,30
"3VZD","A","A",9595,100
,"B","B",10845,95
,"C","C",11290,90
,"D","D",9487,70
,"E","E",10122,50
,"F","F",8582,30
"7ADF","A","A",706,100
,"B","B",442,95
,,,469,90
,,,489,70
,,,487,50
,,,518,30
"7ADQ","A","A",706,100
,"B","B",442,95
,,,469,90
,,,489,70
,,,487,50
,,,518,30
"1PTH","A","A",1428,100
,"B","B",1353,95
,,,1327,90
,,,1427,70
,,,450,50
,,,482,30
"7ADX","A","A",706,100
,"B","B",442,95
,,,469,90
,,,489,70
,,,487,50
,,,518,30
"3VZS","A","A",29438,100
,"B","B",6732,95
,"C","C",7105,90
,"D","D",4997,70
,,,3620,50
,,,13,30
"1PTJ","A","A",3730,100
,"B","B",3102,95
,,,3114,90
,,,3132,70
,,,2927,50
,,,1849,30
,"C","C",8036,100
,,,7984,95
,,,9164,90
,,,8134,70
,,,4540,50
,,,4369,30
"1PSD","A","A",33352,100
,"B","B",7619,95
,,,7181,90
,,,6509,70
,,,5614,50
,,,5217,30
"1PS9","A","A",71496,100
,,,42604,95
,,,56930,90
,,,53871,70
,,,32229,50
,,,9357,30
"7ACP","A","A",706,100
,"B","B",442,95
,,,469,90
,,,489,70
,,,487,50
,,,518,30
"1Q4S","A","A",20586,100
,"B","B",3373,95
,,,3425,90
,,,3332,70
,,,3388,50
,,,3138,30
"7AD9","A","A",36509,100
,"C","C",33042,95
,"E","L",29859,90
,"G","E",25836,70
,"I","G",22714,50
,,,22633,30
,"B","B",102,100
,"D","D",130,95
,"F","H",91,90
,"H","F",60,70
,"J","I",75,50
,,,76,30
,"K","O"
,"L","P"
,"M","Q"
,"N","R"
,"O","S"
"1Q4G","A","A",1428,100
,"B","B",1353,95
,,,1327,90
,,,1427,70
,,,450,50
,,,482,30
"3VZ3","A","A",62293,100
,"B","B",8682,95
,,,8260,90
,,,7555,70
,,,7153,50
,,,154,30
"3W8Z","A","A",4050,100
,"B","B",2967,95
,,,2878,90
,,,3057,70
,,,2979,50
,,,2483,30
"3W8X","A","A",4050,100
,"B","B",2967,95
,,,2878,90
,,,3057,70
,,,2979,50
,,,2483,30
"3W8W","A","A",4050,100
,"B","B",2967,95
,,,2878,90
,,,3057,70
,,,2979,50
,,,2483,30
"3W9C","A","A",25474,100
,,,281,95
,,,305,90
,,,325,70
,,,332,50
,,,334,30
,"B","B",9712,100
,,,2301,95
,,,2361,90
,,,2302,70
,,,2323,50
,,,1438,30
"1PQU","A","A",56160,100
,"B","B",3865,95
,"C","C",3974,90
,"D","D",2929,70
,,,1717,50
,,,1767,30
"1PR9","A","A",13267,100
,"B","B",14819,95
,,,12178,90
,,,12823,70
,,,8596,50
,,,13,30
"3VXJ","A","A",9708,100
,,,6938,95
,,,7457,90
,,,6906,70
,,,2284,50
,,,1900,30
"1PS0","A","A",15957,100
,,,16355,95
,,,17300,90
,,,16217,70
,,,15872,50
,,,1873,30
"3VXI","A","A",9708,100
,,,6938,95
,,,7457,90
,,,6906,70
,,,2284,50
,,,1900,30
"1Q3S","A","A",74019,100
,"B","B",14303,95
,"C","C",12410,90
,"D","D",11961,70
,"E","E",910,50
,"F","F",216,30
,"G","G"
,"H","H"
"7ABW","A","A",79254,100
,"B","B",78774,95
,,,72398,90
,,,49128,70
,,,52009,50
,,,37422,30
"1PRH","A","A",104243,100
,"B","B",1353,95
,,,1327,90
,,,1427,70
,,,450,50
,,,482,30
"7ABR","A","A",16692,100
,"B","B",11096,95
,"C","C",8154,90
,"D","D",8653,70
,"E","E",5479,50
,"F","F",2878,30
,"G","S"
"4YYZ","A","A",13567,100
,"B","B",1037,95
,,,1055,90
,,,908,70
,,,912,50
,,,935,30
"1Q1R","A","A",30170,100
,"B","B",20358,95
,,,17804,90
,,,15025,70
,,,14934,50
,,,1493,30
"3W8D","A","A",4774,100
,,,5091,95
,,,5379,90
,,,3222,70
,,,2279,50
,,,13,30
"4YZD","A","A",2036,100
,"B","B",2157,95
,"C","C",1936,90
,,,1955,70
,,,1920,50
,,,1967,30
"1Q1W","A","A",30170,100
,"B","B",20358,95
,,,17804,90
,,,15025,70
,,,14934,50
,,,1493,30
"1Q2O","A","A",5938,100
,"B","B",182,95
,,,189,90
,,,217,70
,,,36,50
,,,54,30
"3W8F","A","A",4774,100
,,,5091,95
,,,5379,90
,,,3222,70
,,,2279,50
,,,13,30
"3VWE","A","A",5127,100
,,,4799,95
,,,4831,90
,,,4533,70
,,,3239,50
,,,3228,30
"3W8E","A","A",4774,100
,,,5091,95
,,,5379,90
,,,3222,70
,,,2279,50
,,,13,30
"1Q2C","A","A",4796,100
,,,5485,95
,,,5616,90
,,,5371,70
,,,2879,50
,,,2856,30
,"B","B",4703,100
,,,4738,95
,,,5014,90
,,,4620,70
,,,4492,50
,,,4420,30
"7AAW","A","A",46401,100
,"B","B",52659,95
,,,71897,90
,,,24155,70
,,,4477,50
,,,871,30
"1Q2D","A","A",4796,100
,,,5485,95
,,,5616,90
,,,5371,70
,,,2879,50
,,,2856,30
,"B","B",43125,100
,,,79034,95
,,,42581,90
,,,30966,70
,,,53685,50
,,,35540,30
"3VX3","A","A",9672,100
,"B","B",10660,95
,,,10958,90
,,,9356,70
,,,10142,50
,,,8527,30
"7AAU","A","A",21507,100
,"B","B",15477,95
,"C","C",16975,90
,"D","D",4884,70
,"E","E",329,50
,"F","F",350,30
"4YZR","A","A",78233,100
,,,72835,95
,,,51534,90
,,,35224,70
,,,36717,50
,,,81,30
"3W6Z","A","A",85213,100
,,,11981,95
,,,13671,90
,,,12540,70
,,,11712,50
,,,1463,30
"3W6U","A","A",21030,100
,,,11981,95
,,,13671,90
,,,12540,70
,,,11712,50
,,,1463,30
"3VVC","A","A",54813,100
,,,12370,95
,,,14088,90
,,,11710,70
,,,10143,50
,,,3924,30
"3VVB","A","A",18161,100
,,,12370,95
,,,14088,90
,,,11710,70
,,,10143,50
,,,3924,30
"1Q13","A","A",33998,100
,"B","B",32306,95
,,,22312,90
,,,478,70
,,,394,50
,,,124,30
"1Q16","A","A",6158,100
,,,4478,95
,,,4536,90
,,,4183,70
,,,4133,50
,,,4089,30
,"B","B",4383,100
,,,4479,95
,,,4537,90
,,,4184,70
,,,4134,50
,,,4090,30
,"C","C",7112,100
,,,4920,95
,,,4993,90
,,,4553,70
,,,4512,50
,,,4446,30
"1POW","A","A",13037,100
,"B","B",4131,95
,,,3901,90
,,,4073,70
,,,3691,50
,,,2883,30
"1POX","A","A",99534,100
,"B","B",4131,95
,,,3901,90
,,,4073,70
,,,3691,50
,,,2883,30
"1PP9","A","A",1037,100
,"K","N",866,95
,,,797,90
,,,598,70
,,,596,50
,,,610,30
,"B","B",933,100
,"L","O",832,95
,,,772,90
,,,587,70
,,,582,50
,,,592,30
,"C","C",829,100
,"M","P",1052,95
,,,906,90
,,,619,70
,,,436,50
,,,397,30
,"D","D",1026,100
,"N","Q",925,95
,,,908,90
,,,753,70
,,,570,50
,,,470,30
,"E","E",1063,100
,"O","R",970,95
,,,857,90
,,,707,70
,,,555,50
,,,578,30
,"F","F",1427,100
,"P","S",850,95
,,,820,90
,,,609,70
,,,611,50
,,,628,30
,"G","G",830,100
,"Q","T",851,95
,,,821,90
,,,818,70
,,,621,50
,,,640,30
,"H","H",1710,100
,"R","U",1288,95
,,,825,90
,,,910,70
,,,913,50
,,,931,30
,"I","I",1872,100
,"S","V",2150,95
,,,2110,90
,,,1829,70
,,,1639,50
,,,1660,30
,"J","J",688,100
,"T","W",748,95
,,,749,90
,,,610,70
,,,612,50
,,,629,30
"1PPJ","A","A",1037,100
,"K","N",866,95
,,,797,90
,,,598,70
,,,596,50
,,,610,30
,"B","B",933,100
,"L","O",832,95
,,,772,90
,,,587,70
,,,582,50
,,,592,30
,"C","C",829,100
,"M","P",1052,95
,,,906,90
,,,619,70
,,,436,50
,,,397,30
,"D","D",1026,100
,"N","Q",925,95
,,,908,90
,,,753,70
,,,570,50
,,,470,30
,"E","E",1063,100
,"O","R",970,95
,,,857,90
,,,707,70
,,,555,50
,,,578,30
,"F","F",1427,100
,"P","S",850,95
,,,820,90
,,,609,70
,,,611,50
,,,628,30
,"G","G",830,100
,"Q","T",851,95
,,,821,90
,,,818,70
,,,621,50
,,,640,30
,"H","H",1710,100
,"R","U",1288,95
,,,825,90
,,,910,70
,,,913,50
,,,931,30
,"I","I",73664,100
,"S","V",2150,95
,,,2110,90
,,,1829,70
,,,1639,50
,,,1660,30
,"J","J",688,100
,"T","W",748,95
,,,749,90
,,,610,70
,,,612,50
,,,629,30
"1PQ2","A","A",10191,100
,"B","B",10571,95
,,,11014,90
,,,2099,70
,,,493,50
,,,351,30
"1Q1F","A","A",1890,100
,,,1070,95
,,,1027,90
,,,1101,70
,,,1113,50
,,,1135,30
"4Z8X","A","A",37683,100
,"B","B",14750,95
,"C","C",11783,90
,,,13386,70
,,,5332,50
,,,4114,30
"3W5V","A","A",32644,100
,"C","C",14902,95
,,,14550,90
,,,2085,70
,,,1246,50
,,,645,30
,"B","B",81201,100
,"D","D",8423,95
,,,8522,90
,,,828,70
,,,700,50
,,,725,30
"3W5U","A","A",32644,100
,"C","C",14902,95
,"E","E",14550,90
,"G","G",2085,70
,,,1246,50
,,,645,30
,"B","B",71237,100
,"D","D",8423,95
,"F","F",8522,90
,"H","H",828,70
,,,700,50
,,,725,30
"3VU3","A","A",9007,100
,,,897,95
,,,940,90
,,,1026,70
,,,998,50
,,,983,30
,"B","C",7854,100
,"C","D",8660,95
,"D","E",8989,90
,"E","F",8603,70
,"F","G",6636,50
,"G","H",5993,30
"1PO5","A","A",78060,100
,,,2215,95
,,,2220,90
,,,1308,70
,,,493,50
,,,351,30
"3VUF","A","A",38269,100
,,,30654,95
,,,22755,90
,,,26440,70
,,,25080,50
,,,3634,30
"4YXD","A","A",1603,100
,,,1921,95
,,,1166,90
,,,933,70
,,,947,50
,,,511,30
,"B","B",1936,100
,,,1981,95
,,,2047,90
,,,1306,70
,,,972,50
,,,987,30
,"C","C",40673,100
,,,23788,95
,,,23456,90
,,,27513,70
,,,18879,50
,,,16505,30
,"D","D",40674,100
,,,23789,95
,,,23457,90
,,,27514,70
,,,18880,50
,,,16506,30
"4Z9D","A","A",51882,100
,"B","B",53290,95
,"C","C",42647,90
,"D","D",40578,70
,,,28830,50
,,,6935,30
"4Z9R","A","A",38453,100
,"B","B",30180,95
,,,24153,90
,,,17446,70
,,,13548,50
,,,15414,30
"1Q0B","A","A",707,100
,"B","B",652,95
,,,694,90
,,,784,70
,,,643,50
,,,265,30
"4Z9M","A","A",81931,100
,"B","B",73962,95
,"C","C",23741,90
,"D","D",17190,70
,"E","E",2098,50
,"F","F",1041,30
,"G","G"
,"H","H"
"4YVX","A","A",1435,100
,"B","B",822,95
,,,873,90
,,,478,70
,,,394,50
,,,124,30
"3W4U","A","A",33166,100
,"C","C",35322,95
,"E","E",31656,90
,,,21337,70
,,,11,50
,,,14,30
,"B","B",4421,100
,"D","D",115,95
,"F","F",120,90
,,,31,70
,,,11,50
,,,14,30
"4YVV","A","A",1435,100
,"B","B",822,95
,,,873,90
,,,478,70
,,,394,50
,,,124,30
"1PN0","A","A",108292,100
,"B","B",30564,95
,"C","C",25271,90
,"D","D",22115,70
,,,19664,50
,,,11285,30
"3W4Y","A","A",109767,100
,"B","B",42823,95
,"C","C",49334,90
,,,51290,70
,,,40692,50
,,,39353,30
"4YWJ","A","A",84420,100
,"B","B",54951,95
,,,37768,90
,,,62240,70
,,,3334,50
,,,2854,30
"3W5H","A","A",4714,100
,,,5449,95
,,,4710,90
,,,3710,70
,,,3422,50
,,,2549,30
"3VTE","A","A",67060,100
,,,45504,95
,,,40089,90
,,,61048,70
,,,29682,50
,,,1964,30
"1PNO","A","A",8036,100
,"B","B",7984,95
,,,9164,90
,,,8134,70
,,,4540,50
,,,4369,30
"4YWO","A","A",66494,100
,,,73876,95
,,,73160,90
,,,41728,70
,,,41598,50
,,,300,30
"3VTK","A","A",7331,100
,,,1247,95
,,,1292,90
,,,1359,70
,,,1351,50
,,,1375,30
"3VTJ","A","A",92838,100
,,,7394,95
,,,7556,90
,,,6821,70
,,,6268,50
,,,2652,30
"4YUU","A","A1",82837,100
,"LB","a2",37731,95
,"PA","A2",3205,90
,"U","a1",432,70
,,,415,50
,,,439,30
,"DA","k1",82846,100
,"J","K1",37740,95
,"UB","k2",46657,90
,"YA","K2",887,70
,,,434,50
,,,459,30
,"EA","l1",82847,100
,"K","L1",37741,95
,"VB","l2",46658,90
,"ZA","L2",442,70
,,,427,50
,,,456,30
,"AB","M2",82848,100
,"FA","m1",37742,95
,"L","M1",46659,90
,"WB","m2",45142,70
,,,40886,50
,,,25225,30
,"BB","O2",82849,100
,"GA","o1",37743,95
,"M","O1",46660,90
,"XB","o2",45143,70
,,,40887,50
,,,16212,30
,"CB","T2",82850,100
,"HA","t1",37744,95
,"N","T1",46661,90
,"YB","t2",3115,70
,,,428,50
,,,457,30
,"DB","U2",82851,100
,"IA","u1",37745,95
,"O","U1",46662,90
,"ZB","u2",45144,70
,,,40888,50
,,,25226,30
,"AC","v2",82852,100
,"EB","V2",37746,95
,"JA","v1",46663,90
,"P","V1",45145,70
,,,40889,50
,,,1538,30
,"BC","y2",82853,100
,"FB","Y2",37747,95
,"KA","y1",46664,90
,"Q","Y1",45146,70
,,,9792,50
,,,8393,30
,"CC","x2",82854,100
,"GB","X2",37748,95
,"LA","x1",46665,90
,"R","X1",45147,70
,,,10509,50
,,,10238,30
,"DC","s2",82855,100
,"HB","S2",37749,95
,"MA","s1",46666,90
,"S","S1",45148,70
,,,40890,50
,,,25227,30
,"B","B1",82838,100
,"MB","b2",37732,95
,"QA","B2",46650,90
,"V","b1",431,70
,,,414,50
,,,438,30
,"EC","w2",82856,100
,"IB","W2",37750,95
,"NA","w1",46667,90
,"T","W1",45149,70
,,,40891,50
,,,25228,30
,"JB","Q2",82857,100
,"OA","q1",37751,95
,,,46668,90
,,,45150,70
,,,40892,50
,,,25229,30
,"FC","z2",82858,100
,"KB","Z2",37752,95
,,,46669,90
,,,45151,70
,,,40893,50
,,,496,30
,"C","C1",82839,100
,"NB","c2",37733,95
,"RA","C2",46651,90
,"W","c1",436,70
,,,422,50
,,,448,30
,"D","D1",82840,100
,"OB","d2",37734,95
,"SA","D2",9209,90
,"X","d1",429,70
,,,416,50
,,,442,30
,"E","E1",82841,100
,"PB","e2",37735,95
,"TA","E2",46652,90
,"Y","e1",10533,70
,,,421,50
,,,445,30
,"F","F1",82842,100
,"QB","f2",37736,95
,"UA","F2",46653,90
,"Z","f1",641,70
,,,583,50
,,,604,30
,"AA","h1",82843,100
,"G","H1",37737,95
,"RB","h2",46654,90
,"VA","H2",487,70
,,,483,50
,,,508,30
,"BA","i1",82844,100
,"H","I1",37738,95
,"SB","i2",46655,90
,"WA","I2",439,70
,,,424,50
,,,450,30
,"CA","j1",82845,100
,"I","J1",37739,95
,"TB","j2",46656,90
,"XA","J2",45141,70
,,,520,50
,,,544,30
"1PM1","A","X",21906,100
,,,3273,95
,,,3371,90
,,,3308,70
,,,2087,50
,,,560,30
"4YVG","A","A",728,100
,,,966,95
,,,991,90
,,,1126,70
,,,869,50
,,,862,30
"2SPL","A","A",2728,100
,,,93,95
,,,16,90
,,,23,70
,,,50,50
,,,68,30
"2SPM","A","A",2728,100
,,,93,95
,,,16,90
,,,23,70
,,,50,50
,,,68,30
"2SPN","A","A",2728,100
,,,93,95
,,,16,90
,,,23,70
,,,50,50
,,,68,30
"2SPO","A","A",76303,100
,,,93,95
,,,16,90
,,,23,70
,,,50,50
,,,68,30
"4YVP","A","A",7282,100
,"B","B",2010,95
,,,1988,90
,,,478,70
,,,394,50
,,,124,30
"1PMB","A","A",11704,100
,"B","B",2807,95
,,,16,90
,,,23,70
,,,50,50
,,,68,30
"351C","A","A",10707,100
,,,11550,95
,,,8858,90
,,,6148,70
,,,1656,50
,,,1494,30
"3W4K","A","A",1862,100
,"B","B",2209,95
,"C","C",2191,90
,"D","D",1254,70
,,,1239,50
,,,1119,30
"3W4J","A","A",1862,100
,"B","B",2209,95
,"C","C",2191,90
,"D","D",1254,70
,,,1239,50
,,,1119,30
"3W4I","A","A",1862,100
,"B","B",2209,95
,"C","C",2191,90
,"D","D",1254,70
,,,1239,50
,,,1119,30
"1PL6","A","A",18876,100
,"B","B",17856,95
,"C","C",17081,90
,"D","D",12834,70
,,,9230,50
,,,784,30
"1PL8","A","A",18876,100
,"B","B",17856,95
,"C","C",17081,90
,"D","D",12834,70
,,,9230,50
,,,784,30
"3VQR","A","A",22705,100
,"B","B",32844,95
,,,22401,90
,,,29560,70
,,,18862,50
,,,17225,30
"4YU4","A","A",27501,100
,"C","C",34520,95
,,,25515,90
,,,38,70
,,,11,50
,,,14,30
,"B","B",27502,100
,"D","D",34521,95
,,,25516,90
,,,31,70
,,,11,50
,,,14,30
"4YU3","A","A",27501,100
,,,34520,95
,,,25515,90
,,,38,70
,,,11,50
,,,14,30
,"B","B",27502,100
,,,34521,95
,,,25516,90
,,,31,70
,,,11,50
,,,14,30
"4Z5Q","A","A",67585,100
,,,72856,95
,,,67554,90
,,,40136,70
,,,4291,50
,,,81,30
"4YTP","A","A",1603,100
,,,1921,95
,,,1166,90
,,,933,70
,,,947,50
,,,511,30
,"B","B",1936,100
,,,1981,95
,,,2047,90
,,,1306,70
,,,972,50
,,,987,30
,"C","C",40673,100
,,,23788,95
,,,23456,90
,,,27513,70
,,,18879,50
,,,16505,30
,"D","D",40674,100
,,,23789,95
,,,23457,90
,,,27514,70
,,,18880,50
,,,16506,30
"4Z5P","A","A",67488,100
,"B","B",43983,95
,,,53355,90
,,,40066,70
,,,42620,50
,,,81,30
"4YU1","A","A",348,100
,,,228,95
,,,238,90
,,,224,70
,,,252,50
,,,124,30
"4YTZ","A","A",7945,100
,"B","B",3259,95
,,,3050,90
,,,1553,70
,,,1269,50
,,,1273,30
"1PL3","A","A",52552,100
,"B","B",13301,95
,,,13651,90
,,,12313,70
,,,10730,50
,,,8840,30
"3VR9","A","A",14414,100
,"E","E",4082,95
,,,4078,90
,,,933,70
,,,947,50
,,,511,30
,"B","B",3392,100
,"F","F",4083,95
,,,4079,90
,,,3840,70
,,,972,50
,,,987,30
,"C","C",3393,100
,"G","G",4084,95
,,,4080,90
,,,3841,70
,,,3801,50
,,,3670,30
,"D","D",3394,100
,"H","H",4085,95
,,,4081,90
,,,3842,70
,,,3802,50
,,,3671,30
"4YTY","A","A",37665,100
,"B","B",3259,95
,,,3050,90
,,,1553,70
,,,1269,50
,,,1273,30
"3VR8","A","A",14414,100
,"E","E",4082,95
,,,4078,90
,,,933,70
,,,947,50
,,,511,30
,"B","B",3392,100
,"F","F",4083,95
,,,4079,90
,,,3840,70
,,,972,50
,,,987,30
,"C","C",3393,100
,"G","G",4084,95
,,,4080,90
,,,3841,70
,,,3801,50
,,,3670,30
,"D","D",3394,100
,"H","H",4085,95
,,,4081,90
,,,3842,70
,,,3802,50
,,,3671,30
"3VRG","A","A",21736,100
,,,16302,95
,,,18407,90
,,,38,70
,,,11,50
,,,14,30
,"B","B",21737,100
,,,16303,95
,,,18408,90
,,,31,70
,,,11,50
,,,14,30
"3VRF","A","A",21736,100
,,,16302,95
,,,18407,90
,,,38,70
,,,11,50
,,,14,30
,"B","B",21737,100
,,,16303,95
,,,18408,90
,,,31,70
,,,11,50
,,,14,30
"3VRE","A","A",21736,100
,"C","C",16302,95
,,,18407,90
,,,38,70
,,,11,50
,,,14,30
,"B","B",21737,100
,"D","D",16303,95
,,,18408,90
,,,31,70
,,,11,50
,,,14,30
"3VRD","A","A",63374,100
,,,36105,95
,,,63249,90
,,,30085,70
,,,26092,50
,,,22407,30
,"B","B",63375,100
,,,36106,95
,,,63250,90
,,,30084,70
,,,17338,50
,,,15276,30
"3VRB","A","A",14414,100
,"E","E",4082,95
,,,4078,90
,,,933,70
,,,947,50
,,,511,30
,"B","B",3392,100
,"F","F",4083,95
,,,4079,90
,,,3840,70
,,,972,50
,,,987,30
,"C","C",3393,100
,"G","G",4084,95
,,,4080,90
,,,3841,70
,,,3801,50
,,,3670,30
,"D","D",3394,100
,"H","H",4085,95
,,,4081,90
,,,3842,70
,,,3802,50
,,,3671,30
"3W3A","A","A",2210,100
,"B","B",1155,95
,"C","C",1195,90
,"I","I",1302,70
,"J","J",631,50
,"K","K",378,30
,"D","D",944,100
,"E","E",1156,95
,"F","F",1196,90
,"L","L",1303,70
,"M","M",745,50
,"N","N",772,30
,"G","G",945,100
,"O","O",1207,95
,,,1249,90
,,,1339,70
,,,1314,50
,,,1336,30
,"H","H",884,100
,"P","P",1157,95
,,,1197,90
,,,1304,70
,,,1277,50
,,,1295,30
"3VRA","A","A",14414,100
,"E","E",4082,95
,,,4078,90
,,,933,70
,,,947,50
,,,511,30
,"B","B",3392,100
,"F","F",4083,95
,,,4079,90
,,,3840,70
,,,972,50
,,,987,30
,"C","C",3393,100
,"G","G",4084,95
,,,4080,90
,,,3841,70
,,,3801,50
,,,3670,30
,"D","D",3394,100
,"H","H",4085,95
,,,4081,90
,,,3842,70
,,,3802,50
,,,3671,30
"3VRM","A","A",94003,100
,,,5900,95
,,,6036,90
,,,5793,70
,,,5376,50
,,,81,30
"3VPS","A","A",56104,100
,"B","B",70739,95
,,,53033,90
,,,57039,70
,,,42459,50
,,,580,30
"4YT3","A","A",36486,100
,"B","B",23548,95
,,,17061,90
,,,17875,70
,,,15574,50
,,,81,30
"4YT0","A","A",5439,100
,"E","E",4082,95
,,,4078,90
,,,933,70
,,,947,50
,,,511,30
,"B","B",3392,100
,"F","F",4083,95
,,,4079,90
,,,3840,70
,,,972,50
,,,987,30
,"C","C",3393,100
,"G","G",4084,95
,,,4080,90
,,,3841,70
,,,3801,50
,,,3670,30
,"D","D",3394,100
,"H","H",4085,95
,,,4081,90
,,,3842,70
,,,3802,50
,,,3671,30
"1PJL","A","A",4641,100
,"B","B",3745,95
,"C","C",3601,90
,"D","D",3665,70
,"E","E",2112,50
,"F","F",1456,30
,"G","G"
,"H","H"
"4YSZ","A","A",5439,100
,"E","E",4082,95
,,,4078,90
,,,933,70
,,,947,50
,,,511,30
,"B","B",3392,100
,"F","F",4083,95
,,,4079,90
,,,3840,70
,,,972,50
,,,987,30
,"C","C",3393,100
,"G","G",4084,95
,,,4080,90
,,,3841,70
,,,3801,50
,,,3670,30
,"D","D",3394,100
,"H","H",4085,95
,,,4081,90
,,,3842,70
,,,3802,50
,,,3671,30
"4YSY","A","A",5439,100
,"E","E",4082,95
,,,4078,90
,,,933,70
,,,947,50
,,,511,30
,"B","B",3392,100
,"F","F",4083,95
,,,4079,90
,,,3840,70
,,,972,50
,,,987,30
,"C","C",3393,100
,"G","G",4084,95
,,,4080,90
,,,3841,70
,,,3801,50
,,,3670,30
,"D","D",3394,100
,"H","H",4085,95
,,,4081,90
,,,3842,70
,,,3802,50
,,,3671,30
"4YSX","A","A",5439,100
,"E","E",4082,95
,,,4078,90
,,,933,70
,,,947,50
,,,511,30
,"B","B",3392,100
,"F","F",4083,95
,,,4079,90
,,,3840,70
,,,972,50
,,,987,30
,"C","C",3393,100
,"G","G",4084,95
,,,4080,90
,,,3841,70
,,,3801,50
,,,3670,30
,"D","D",3394,100
,"H","H",4085,95
,,,4081,90
,,,3842,70
,,,3802,50
,,,3671,30
"1PJS","A","A",38710,100
,"B","B",3239,95
,,,3286,90
,,,3202,70
,,,3055,50
,,,3023,30
"4YSW","A","A",7945,100
,"B","B",3259,95
,,,3050,90
,,,1553,70
,,,1269,50
,,,1273,30
"3W2F","A","A",4714,100
,,,5449,95
,,,4710,90
,,,3710,70
,,,3422,50
,,,2549,30
"3W2E","A","A",4714,100
,,,5449,95
,,,4710,90
,,,3710,70
,,,3422,50
,,,2549,30
"1PKF","A","A",71357,100
,,,19321,95
,,,19454,90
,,,19573,70
,,,17572,50
,,,13196,30
"1PKG","A","A",4333,100
,"B","B",3325,95
,,,2108,90
,,,2118,70
,,,889,50
,,,5,30
"4YTN","A","A",5439,100
,"E","E",4082,95
,,,4078,90
,,,933,70
,,,947,50
,,,511,30
,"B","B",3392,100
,"F","F",4083,95
,,,4079,90
,,,3840,70
,,,972,50
,,,987,30
,"C","C",3393,100
,"G","G",4084,95
,,,4080,90
,,,3841,70
,,,3801,50
,,,3670,30
,"D","D",3394,100
,"H","H",4085,95
,,,4081,90
,,,3842,70
,,,3802,50
,,,3671,30
"4YTM","A","A",5439,100
,"E","E",4082,95
,,,4078,90
,,,933,70
,,,947,50
,,,511,30
,"B","B",3392,100
,"F","F",4083,95
,,,4079,90
,,,3840,70
,,,972,50
,,,987,30
,"C","C",3393,100
,"G","G",4084,95
,,,4080,90
,,,3841,70
,,,3801,50
,,,3670,30
,"D","D",3394,100
,"H","H",4085,95
,,,4081,90
,,,3842,70
,,,3802,50
,,,3671,30
"3W2I","A","A",4714,100
,,,5449,95
,,,4710,90
,,,3710,70
,,,3422,50
,,,2549,30
"3W2H","A","A",4714,100
,,,5449,95
,,,4710,90
,,,3710,70
,,,3422,50
,,,2549,30
"3W2G","A","A",4714,100
,,,5449,95
,,,4710,90
,,,3710,70
,,,3422,50
,,,2549,30
"3VOT","A","A",45170,100
,"B","B",49958,95
,,,69775,90
,,,32610,70
,,,35449,50
,,,38620,30
"3VP5","A","A",20705,100
,,,20307,95
,,,18958,90
,,,16376,70
,,,15211,50
,,,12018,30
"1PJ5","A","A",15995,100
,,,13247,95
,,,13429,90
,,,13177,70
,,,11994,50
,,,10197,30
"4Z44","A","A",84241,100
,,,7708,95
,,,7244,90
,,,7011,70
,,,1730,50
,,,1275,30
"1PJ6","A","A",15995,100
,,,13247,95
,,,13429,90
,,,13177,70
,,,11994,50
,,,10197,30
"4Z43","A","A",84138,100
,,,7708,95
,,,7244,90
,,,7011,70
,,,1730,50
,,,1275,30
"1PJ7","A","A",15995,100
,,,13247,95
,,,13429,90
,,,13177,70
,,,11994,50
,,,10197,30
"3W0P","A","A",74066,100
,,,6497,95
,,,6217,90
,,,5746,70
,,,6021,50
,,,5538,30
"1PIW","A","A",15957,100
,"B","B",16355,95
,,,17300,90
,,,16217,70
,,,15872,50
,,,1873,30
"3W0O","A","A",17340,100
,,,6497,95
,,,6217,90
,,,5746,70
,,,6021,50
,,,5538,30
"3VOO","A","A",72176,100
,,,7394,95
,,,7556,90
,,,6821,70
,,,6268,50
,,,2652,30
"4YS1","A","A",348,100
,,,228,95
,,,238,90
,,,224,70
,,,252,50
,,,124,30
"4YS0","A","A",58671,100
,,,15523,95
,,,16144,90
,,,19177,70
,,,13476,50
,,,1803,30
"4YRY","A","A",30135,100
,"C","C",25635,95
,,,27199,90
,,,19962,70
,,,12210,50
,,,8839,30
,"B","B",30136,100
,"D","D",25636,95
,,,27200,90
,,,19963,70
,,,9618,50
,,,3859,30
"4YRW","A","A",7945,100
,"B","B",3259,95
,,,3050,90
,,,1553,70
,,,1269,50
,,,1273,30
