Identifier,Polymer EntityData,,,,
Entry ID,Asym ID,Auth Asym ID,Sequence Cluster  ID,Sequence Cluster Identity Threshold,
,,,5470,50
,,,4990,30
"6TRY","A","A",4673,100
,"B","B",5129,95
,,,5631,90
,,,1309,70
,,,544,50
,,,154,30
"4NM7","A","A",968,100
,,,1209,95
,,,1240,90
,,,547,70
,,,543,50
,,,573,30
,"B","B",8490,100
,,,11173,95
,,,9761,90
,,,10784,70
,,,8626,50
,,,8871,30
,"C","C"
"4NM5","A","A",968,100
,,,1209,95
,,,1240,90
,,,547,70
,,,543,50
,,,573,30
,"B","B",8490,100
,,,11173,95
,,,9761,90
,,,10784,70
,,,8626,50
,,,8871,30
,"C","C"
"4NMC","A","A",6369,100
,"B","B",6060,95
,,,5968,90
,,,5908,70
,,,5470,50
,,,4990,30
"4NMB","A","A",6369,100
,"B","B",6060,95
,,,5968,90
,,,5908,70
,,,5470,50
,,,4990,30
"4NMA","A","A",6369,100
,"B","B",6060,95
,,,5968,90
,,,5908,70
,,,5470,50
,,,4990,30
"1ED4","A","A",247,100
,"B","B",182,95
,,,189,90
,,,217,70
,,,36,50
,,,54,30
"1ED5","A","A",247,100
,"B","B",182,95
,,,189,90
,,,217,70
,,,36,50
,,,54,30
"1ED6","A","A",247,100
,"B","B",182,95
,,,189,90
,,,217,70
,,,36,50
,,,54,30
"4NMK","A","A",4321,100
,"B","B",5716,95
,"C","C",5551,90
,"D","D",5105,70
,"E","E",5229,50
,"F","F",154,30
,"G","G"
,"H","H"
"3KJI","A","A",14256,100
,"B","B",12772,95
,,,14593,90
,,,12862,70
,,,11377,50
,,,10797,30
"4NMJ","A","A",4321,100
,"B","B",5716,95
,"C","C",5551,90
,"D","D",5105,70
,"E","E",5229,50
,"F","F",154,30
,"G","G"
,"H","H"
"6U4J","A","A",1526,100
,"B","B",829,95
,,,872,90
,,,948,70
,,,777,50
,,,790,30
"3KJG","A","A",14256,100
,"B","B",12772,95
,,,14593,90
,,,12862,70
,,,11377,50
,,,10797,30
"1EDO","A","A",25204,100
,,,33242,95
,,,22143,90
,,,20680,70
,,,26836,50
,,,13,30
"3KJR","A","A",13627,100
,"B","B",14654,95
,,,12231,90
,,,12469,70
,,,10895,50
,,,1260,30
"4NMN","A","A",51610,100
,"B","B",53064,95
,,,51832,90
,,,49147,70
,,,53552,50
,,,2909,30
"3KJM","A","A",37185,100
,,,3398,95
,,,3477,90
,,,3483,70
,,,3133,50
,,,1765,30
"4NKY","A","A",9078,100
,"B","B",2940,95
,"C","C",3059,90
,"D","D",2888,70
,,,2810,50
,,,351,30
"4NKX","A","A",9078,100
,"B","B",2940,95
,"C","C",3059,90
,"D","D",2888,70
,,,2810,50
,,,351,30
"4NKW","A","A",9078,100
,"B","B",2940,95
,"C","C",3059,90
,"D","D",2888,70
,,,2810,50
,,,351,30
"6U2X","A","A",104680,100
,"B","B",2078,95
,"C","C",2111,90
,"D","D",2020,70
,"E","E",1912,50
,"F","F",154,30
,"G","G"
,"H","H"
"4NKV","A","A",9078,100
,"B","B",2940,95
,"C","C",3059,90
,"D","D",2888,70
,,,2810,50
,,,351,30
"4NL5","A","A",42982,100
,"B","B",16825,95
,,,20363,90
,,,15902,70
,,,13532,50
,,,14003,30
"4NL4","A","H",20047,100
,,,19083,95
,,,15599,90
,,,11155,70
,,,11057,50
,,,11022,30
"7WUB","A","A",1901,100
,"B","B",675,95
,"E","E",721,90
,"F","F",735,70
,"G","G",742,50
,"H","H",757,30
,"I","I"
,"J","J"
,"K","K"
,"L","L"
,"C","C",50180,100
,,,15484,95
,,,16983,90
,,,18622,70
,,,9633,50
,,,7790,30
,"D","D",24734,100
,,,15484,95
,,,16983,90
,,,18622,70
,,,9633,50
,,,7790,30
"2HF3","A","A",3389,100
,,,503,95
,,,91,90
,,,60,70
,,,75,50
,,,76,30
"1EBT","A","A",102456,100
,,,15110,95
,,,12626,90
,,,12112,70
,,,11966,50
,,,5073,30
"1EBV","A","A",1428,100
,,,1353,95
,,,1327,90
,,,1427,70
,,,450,50
,,,482,30
"4NKZ","A","A",9078,100
,"B","B",2940,95
,"C","C",3059,90
,"D","D",2888,70
,,,2810,50
,,,351,30
"6U3K","A","A",990,100
,,,1021,95
,,,1074,90
,,,1069,70
,,,1088,50
,,,81,30
"6TRL","A","A",84604,100
,"B","B",652,95
,,,694,90
,,,784,70
,,,643,50
,,,265,30
"1ECN","A","A",12267,100
,,,12323,95
,,,13742,90
,,,12098,70
,,,10943,50
,,,5073,30
"1ECO","A","A",12267,100
,,,12323,95
,,,13742,90
,,,12098,70
,,,10943,50
,,,5073,30
"4NM3","A","A",968,100
,,,954,95
,,,990,90
,,,547,70
,,,543,50
,,,573,30
,"B","B",8490,100
,,,11173,95
,,,9761,90
,,,10784,70
,,,8626,50
,,,8871,30
"1ECA","A","A",12267,100
,,,12323,95
,,,13742,90
,,,12098,70
,,,10943,50
,,,5073,30
"3KIN","A","A",23928,100
,"C","C",23815,95
,,,30280,90
,,,25008,70
,,,18903,50
,,,21012,30
,"B","B",47502,100
,"D","D",41960,95
,,,62260,90
,,,46616,70
,,,30107,50
,,,39000,30
"4NM0","A","A",968,100
,,,954,95
,,,990,90
,,,547,70
,,,543,50
,,,573,30
,"B","B",8490,100
,,,11173,95
,,,9761,90
,,,10784,70
,,,8626,50
,,,8871,30
"1ECD","A","A",12267,100
,,,12323,95
,,,13742,90
,,,12098,70
,,,10943,50
,,,5073,30
"3KH5","A","A",38748,100
,,,34689,95
,,,22980,90
,,,24388,70
,,,19639,50
,,,17241,30
"4NK5","A","A",25859,100
,"B","B",30972,95
,"C","C",24260,90
,"D","D",19980,70
,"E","E",680,50
,"F","F",13,30
"6TQ5","A","A",40276,100
,"B","B",17349,95
,"C","C",15413,90
,"D","D",18739,70
,,,12866,50
,,,13,30
"4NK2","A","A",38484,100
,"B","B",25552,95
,,,27151,90
,,,29945,70
,,,26890,50
,,,20505,30
"2HEH","A","A",24558,100
,,,20589,95
,,,16354,90
,,,5154,70
,,,4046,50
,,,3962,30
"6TQH","A","A",12002,100
,"B","F",12638,95
,"C","C",13452,90
,"D","B",9753,70
,,,10279,50
,,,8497,30
"1EBL","A","A",55319,100
,"B","B",2960,95
,,,2982,90
,,,2538,70
,,,2010,50
,,,877,30
"4NKC","A","A",348,100
,,,228,95
,,,238,90
,,,224,70
,,,252,50
,,,124,30
"2HEN","A","A",107861,100
,"B","B",16822,95
,"C","C",15567,90
,"D","D",486,70
,,,420,50
,,,5,30
"4NL0","A","A",27097,100
,"B","B",23327,95
,,,31755,90
,,,20080,70
,,,25763,50
,,,19129,30
"6U31","A","A",990,100
,,,1021,95
,,,1074,90
,,,1069,70
,,,1088,50
,,,81,30
"3KHM","A","A",2631,100
,,,2131,95
,,,2186,90
,,,1474,70
,,,1482,50
,,,405,30
"1EBC","A","A",310,100
,,,93,95
,,,16,90
,,,23,70
,,,50,50
,,,68,30
"6U30","A","A",990,100
,,,1021,95
,,,1074,90
,,,1069,70
,,,1088,50
,,,81,30
"1EBD","A","A",69757,100
,"B","B",40097,95
,,,71804,90
,,,48409,70
,,,42445,50
,,,300,30
,"C","C",15733,100
,,,21099,95
,,,16883,90
,,,16870,70
,,,17094,50
,,,15323,30
"1EBE","A","A",98936,100
,,,154,95
,,,158,90
,,,183,70
,,,219,50
,,,239,30
"1EBF","A","A",12833,100
,"B","B",12848,95
,,,14530,90
,,,11472,70
,,,9579,50
,,,7980,30
"1EA6","A","A",11648,100
,"B","B",7456,95
,,,7504,90
,,,6429,70
,,,6996,50
,,,2541,30
"3KFT","A","A",1876,100
,"B","B",1286,95
,,,1330,90
,,,1380,70
,,,816,50
,,,305,30
"6U0S","A","A",34807,100
,"B","B",29038,95
,"C","C",25739,90
,"D","D",29459,70
,"E","E",19558,50
,"F","F",1342,30
"2HCO","A","A",101,100
,,,117,95
,,,123,90
,,,38,70
,,,11,50
,,,14,30
,"B","B",140,100
,,,115,95
,,,120,90
,,,31,70
,,,11,50
,,,14,30
"1EA1","A","A",15154,100
,,,3859,95
,,,4019,90
,,,3907,70
,,,3722,50
,,,405,30
"3KFX","A","A",6221,100
,"B","B",917,95
,,,1017,90
,,,1083,70
,,,1090,50
,,,1130,30
"6U1I","A","A",2429,100
,"B","B",2861,95
,"C","C",3004,90
,"D","D",3045,70
,,,2972,50
,,,805,30
"4NJH","A","A",10364,100
,"B","B",9694,95
,,,10249,90
,,,10419,70
,,,8892,50
,,,6845,30
"4NJG","A","A",10364,100
,"B","B",9694,95
,,,10249,90
,,,10419,70
,,,8892,50
,,,6845,30
"2HDH","A","A",107892,100
,"B","B",3939,95
,,,3615,90
,,,3753,70
,,,3449,50
,,,1759,30
"6U1J","A","A",2429,100
,"B","B",2861,95
,"C","C",3004,90
,"D","D",3045,70
,,,2972,50
,,,805,30
"6U1H","A","A",2429,100
,"B","B",2861,95
,"C","C",3004,90
,"D","D",3045,70
,,,2972,50
,,,805,30
"4NJB","A","A",645,100
,,,449,95
,,,478,90
,,,504,70
,,,490,50
,,,515,30
"4NK1","A","A",38484,100
,"B","B",25552,95
,,,27151,90
,,,29945,70
,,,26890,50
,,,20505,30
"4NJO","A","A",11907,100
,"B","B",13195,95
,,,14628,90
,,,11066,70
,,,12797,50
,,,10503,30
"1EAB","A","A",8187,100
,,,5154,95
,,,5752,90
,,,5304,70
,,,4337,50
,,,1993,30
"4NJK","A","A",10364,100
,"B","B",9694,95
,,,10249,90
,,,10419,70
,,,8892,50
,,,6845,30
"4NJJ","A","A",10364,100
,"B","B",9694,95
,,,10249,90
,,,10419,70
,,,8892,50
,,,6845,30
"6U1K","A","A",2429,100
,"B","B",2861,95
,"C","C",3004,90
,"D","D",3045,70
,,,2972,50
,,,805,30
"4NJI","A","A",10364,100
,"B","B",9694,95
,,,10249,90
,,,10419,70
,,,8892,50
,,,6845,30
"3KEQ","A","A",20823,100
,"B","B",20809,95
,,,17478,90
,,,19459,70
,,,17708,50
,,,2681,30
"6TO4","A","A",64240,100
,"B","B",26187,95
,"C","C",26696,90
,"D","D",23684,70
,,,21438,50
,,,1535,30
"4NI1","A","A",101,100
,,,117,95
,,,123,90
,,,38,70
,,,11,50
,,,14,30
,"B","B",140,100
,,,115,95
,,,120,90
,,,31,70
,,,11,50
,,,14,30
"3KEO","A","A",20823,100
,"B","B",20809,95
,,,17478,90
,,,19459,70
,,,17708,50
,,,2681,30
"6TO2","A","A",9032,100
,"B","B",9951,95
,,,10466,90
,,,9265,70
,,,3786,50
,,,81,30
"3KEN","A","A",707,100
,,,652,95
,,,694,90
,,,784,70
,,,643,50
,,,265,30
"4NI0","A","A",101,100
,,,117,95
,,,123,90
,,,38,70
,,,11,50
,,,14,30
,"B","B",140,100
,,,115,95
,,,120,90
,,,31,70
,,,11,50
,,,14,30
"2HBS","A","A",101,100
,"C","C",117,95
,"E","E",123,90
,"G","G",38,70
,,,11,50
,,,14,30
,"B","B",4421,100
,"D","D",115,95
,"F","F",120,90
,"H","H",31,70
,,,11,50
,,,14,30
"3KFE","A","A",9906,100
,"B","B",1459,95
,"C","C",1481,90
,"D","D",1538,70
,"E","E",910,50
,"F","F",216,30
,"G","G"
,"H","H"
"6TOE","A","A",64338,100
,"B","B",26187,95
,"C","C",26696,90
,"D","D",23684,70
,"E","E",21438,50
,"F","F",1535,30
"6U0P","A","A",34807,100
,"B","B",29038,95
,"C","C",25739,90
,"D","D",29459,70
,"E","E",19558,50
,"F","F",1342,30
"6TMW","A","A",9087,100
,"B","B",11400,95
,"C","C",10700,90
,"D","D",10057,70
,"E","E",9914,50
,"F","F",8226,30
,"G","G"
,"H","H"
,"I","I"
,"J","J"
,"K","K"
,"L","L"
,"M","M"
,"N","N"
"4NH4","A","A",14554,100
,"B","B",14460,95
,,,12315,90
,,,13741,70
,,,2996,50
,,,784,30
"6TMU","A","A",9087,100
,"B","B",11400,95
,"C","C",10700,90
,"D","D",10057,70
,"E","E",9914,50
,"F","F",8226,30
,"G","G"
"2HBE","A","A",101,100
,,,117,95
,,,123,90
,,,38,70
,,,11,50
,,,14,30
,"B","B",140,100
,,,115,95
,,,120,90
,,,31,70
,,,11,50
,,,14,30
"4NHE","A","A",18560,100
,"B","B",15977,95
,"C","C",17011,90
,,,17979,70
,,,15550,50
,,,14976,30
"2HBF","A","A",101,100
,,,117,95
,,,123,90
,,,38,70
,,,11,50
,,,14,30
,"B","B",140,100
,,,115,95
,,,120,90
,,,31,70
,,,11,50
,,,14,30
"4NHD","A","A",57617,100
,"B","B",63431,95
,"C","C",48724,90
,"D","D",2538,70
,,,2010,50
,,,877,30
"2HBG","A","A",40570,100
,,,30109,95
,,,5917,90
,,,6297,70
,,,5832,50
,,,5499,30
"2HBC","A","A",101,100
,,,117,95
,,,123,90
,,,38,70
,,,11,50
,,,14,30
,"B","B",140,100
,,,115,95
,,,120,90
,,,31,70
,,,11,50
,,,14,30
"2HBD","A","A",101,100
,,,117,95
,,,123,90
,,,38,70
,,,11,50
,,,14,30
,"B","B",140,100
,,,115,95
,,,120,90
,,,31,70
,,,11,50
,,,14,30
"4NG4","A","A",41834,100
,"B","B",57441,95
,"C","C",71647,90
,,,34814,70
,,,6935,50
,,,807,30
"5QJ3","A","A",1229,100
,"C","D",1533,95
,,,1557,90
,,,1635,70
,,,1586,50
,,,1617,30
,"B","B",1250,100
,"D","E",1557,95
,,,1587,90
,,,1628,70
,,,1613,50
,,,1624,30
"5QJ2","A","A",1229,100
,"C","D",1533,95
,"E","F",1557,90
,"G","H",1635,70
,,,1586,50
,,,1617,30
,"B","B",1250,100
,"D","E",1557,95
,"F","G",1587,90
,"H","I",1628,70
,,,1613,50
,,,1624,30
"6TM3","A","A",9557,100
,,,11257,95
,,,10343,90
,,,9142,70
,,,9060,50
,,,7975,30
"2HAE","A","A",67957,100
,"B","B",34414,95
,"C","C",24984,90
,"D","D",26875,70
,,,12704,50
,,,5381,30
"6TMK","A","q",12732,100
,"Y","Q",14423,95
,,,13966,90
,,,11994,70
,,,11368,50
,,,9537,30
,"HA","H",18502,100
,"J","h",20105,95
,,,19239,90
,,,16029,70
,,,14889,50
,,,12059,30
,"IA","E",18503,100
,"K","e",20106,95
,,,19240,90
,,,16030,70
,,,14890,50
,,,12060,30
,"JA","X",18504,100
,"L","x",20107,95
,,,19241,90
,,,16031,70
,,,14891,50
,,,12061,30
,"KA","B",12734,100
,"M","b",14425,95
,,,13968,90
,,,11996,70
,,,11370,50
,,,9539,30
,"LA","R",12735,100
,"N","r",14426,95
,,,13969,90
,,,11997,70
,,,11371,50
,,,9540,30
,"MA","P",18505,100
,"O","p",20108,95
,,,19242,90
,,,16032,70
,,,14892,50
,,,12062,30
,"NA","V",18506,100
,"P","v",20109,95
,,,19243,90
,,,16033,70
,,,14893,50
,,,12063,30
,"OA","L",18507,100
,"Q","l",20110,95
,,,19244,90
,,,16034,70
,,,14894,50
,,,12064,30
,"PA","C",18508,100
,"R","c",20111,95
,,,19245,90
,,,16035,70
,,,14895,50
,,,12065,30
,"QA","D",18509,100
,"S","d",20112,95
,,,19246,90
,,,16036,70
,,,14896,50
,,,12066,30
,"B","i",18495,100
,"Z","I",20098,95
,,,19232,90
,,,16022,70
,,,14882,50
,,,12052,30
,"RA","M",18510,100
,"T","m",20113,95
,,,19247,90
,,,16037,70
,,,14897,50
,,,12067,30
,"SA","N",18511,100
,"U","n",20114,95
,,,19248,90
,,,16038,70
,,,14898,50
,,,12068,30
,"TA","F",18512,100
,"V","f",20115,95
,,,19249,90
,,,16039,70
,,,14899,50
,,,12069,30
,"UA","W",18513,100
,"W","w",20116,95
,,,19250,90
,,,16040,70
,,,14900,50
,,,12070,30
,"VA","A",12736,100
,"X","a",14427,95
,,,13970,90
,,,11998,70
,,,11372,50
,,,9541,30
,"RB","i1",22333,100
,"WA","i2",17243,95
,,,17418,90
,,,15527,70
,,,14162,50
,,,12078,30
,"SB","A1",14699,100
,"TB","E1",12709,95
,"UB","C1",12872,90
,"XA","A2",323,70
,"YA","E2",262,50
,"ZA","C2",282,30
,"AB","B2",22334,100
,"BB","F2",17244,95
,"CB","D2",17419,90
,"VB","B1",255,70
,"WB","F1",238,50
,"XB","D1",261,30
,"DB","g2",14700,100
,"YB","g1",12710,95
,,,12873,90
,,,11676,70
,,,10881,50
,,,9548,30
,"EB","d2",14701,100
,"ZB","d1",12711,95
,,,12874,90
,,,11677,70
,,,10882,50
,,,9549,30
,"AA","T",18496,100
,"C","t",20099,95
,,,19233,90
,,,16023,70
,,,14883,50
,,,12053,30
,"AC","e1",14702,100
,"FB","e2",12712,95
,,,12875,90
,,,11678,70
,,,10883,50
,,,9550,30
,"BC","G1",14703,100
,"GB","G2",12713,95
,,,12876,90
,,,11679,70
,,,10884,50
,,,9551,30
,"CC","H1",14704,100
,"DC","I1",12714,95
,"EC","J1",12877,90
,"FC","K1",11680,70
,"GC","L1",10885,50
,"HB","H2",9552,30
,"HC","M1"
,"IB","I2"
,"IC","N1"
,"JB","J2"
,"JC","O1"
,"KB","K2"
,"KC","P1"
,"LB","L2"
,"LC","Q1"
,"MB","M2"
,"NB","N2"
,"OB","O2"
,"PB","P2"
,"QB","Q2"
,"BA","G",18497,100
,"D","g",20100,95
,,,19234,90
,,,16024,70
,,,14884,50
,,,12054,30
,"CA","O",18498,100
,"E","o",20101,95
,,,19235,90
,,,16025,70
,,,14885,50
,,,12055,30
,"DA","K",12733,100
,"F","k",14424,95
,,,13967,90
,,,11995,70
,,,11369,50
,,,9538,30
,"EA","J",18499,100
,"G","j",20102,95
,,,19236,90
,,,16026,70
,,,14886,50
,,,12056,30
,"FA","S",18500,100
,"H","s",20103,95
,,,19237,90
,,,16027,70
,,,14887,50
,,,12057,30
,"GA","U",18501,100
,"I","u",20104,95
,,,19238,90
,,,16028,70
,,,14888,50
,,,12058,30
"6TMH","A","i",22333,100
,,,17243,95
,,,17418,90
,,,15527,70
,,,14162,50
,,,12078,30
,"B","A",14699,100
,"C","E",12709,95
,"D","C",12872,90
,,,323,70
,,,262,50
,,,282,30
,"E","B",22334,100
,"F","F",17244,95
,"G","D",17419,90
,,,255,70
,,,238,50
,,,261,30
,"H","g",14700,100
,,,12710,95
,,,12873,90
,,,11676,70
,,,10881,50
,,,9548,30
,"I","d",14701,100
,,,12711,95
,,,12874,90
,,,11677,70
,,,10882,50
,,,9549,30
,"J","e",14702,100
,,,12712,95
,,,12875,90
,,,11678,70
,,,10883,50
,,,9550,30
,"K","G",14703,100
,,,12713,95
,,,12876,90
,,,11679,70
,,,10884,50
,,,9551,30
,"L","H",14704,100
,"M","I",12714,95
,"N","J",12877,90
,"O","K",11680,70
,"P","L",10885,50
,"Q","M",9552,30
,"R","N"
,"S","O"
,"T","P"
,"U","Q"
"4NEW","A","A",13561,100
,,,9715,95
,,,10799,90
,,,891,70
,,,886,50
,,,300,30
"4NEV","A","A",1248,100
,"B","B",1546,95
,,,1588,90
,,,891,70
,,,886,50
,,,300,30
"7WNW","A","B",83616,100
,"B","A",30194,95
,,,24172,90
,,,23041,70
,,,26427,50
,,,1535,30
"6TLE","A","A",78254,100
,"B","B",652,95
,,,694,90
,,,784,70
,,,643,50
,,,265,30
"5QIJ","A","A",10331,100
,"B","B",7660,95
,,,7396,90
,,,908,70
,,,912,50
,,,935,30
"6TLK","A","A",9557,100
,"B","B",11257,95
,"C","C",10343,90
,"D","D",9142,70
,"E","E",9060,50
,"F","F",7975,30
"5QII","A","A",3719,100
,"B","B",1037,95
,"C","D",1055,90
,"D","E",908,70
,,,912,50
,,,935,30
"4NFG","A","A",97130,100
,,,154,95
,,,158,90
,,,183,70
,,,219,50
,,,239,30
,"B","B",97131,100
,,,996,95
,,,730,90
,,,733,70
,,,276,50
,,,270,30
"3KB1","A","A",38228,100
,"B","B",21989,95
,,,23077,90
,,,15095,70
,,,13610,50
,,,14317,30
"4NE2","A","A",20555,100
,"B","B",15592,95
,,,9234,90
,,,7889,70
,,,1182,50
,,,1203,30
"6TJR","A","A",87247,100
,"B","B",37996,95
,,,68311,90
,,,40868,70
,,,29007,50
,,,37747,30
"4NDN","A","A",1067,100
,"B","B",1068,95
,"C","C",1108,90
,"D","D",981,70
,,,488,50
,,,477,30
,"E","E",10041,100
,"F","F",10061,95
,,,10138,90
,,,9660,70
,,,10034,50
,,,8632,30
"3KAL","A","A",20420,100
,"B","B",21514,95
,,,16503,90
,,,16571,70
,,,12856,50
,,,5938,30
"3KB6","A","A",89267,100
,"B","B",50843,95
,"C","C",34692,90
,"D","D",56996,70
,,,47912,50
,,,483,30
"1DZN","A","A",100979,100
,"B","B",2488,95
,,,2566,90
,,,2611,70
,,,2583,50
,,,1697,30
"3KAR","A","A",26355,100
,,,9905,95
,,,9512,90
,,,6846,70
,,,6117,50
,,,265,30
"4NEA","A","A",9453,100
,"B","B",3335,95
,"C","C",3456,90
,"D","D",3480,70
,,,3327,50
,,,154,30
"7WNN","A","B",107224,100
,"B","A",30194,95
,,,24172,90
,,,23041,70
,,,26427,50
,,,1535,30
"4ND1","A","A",7723,100
,"B","B",8498,95
,,,9089,90
,,,7717,70
,,,6784,50
,,,245,30
"1DZ4","A","A",4842,100
,"B","B",281,95
,,,305,90
,,,325,70
,,,332,50
,,,334,30
"1DZ6","A","A",4842,100
,"B","B",281,95
,,,305,90
,,,325,70
,,,332,50
,,,334,30
"4NCJ","A","A",35440,100
,"B","B",11231,95
,"C","C",8947,90
,"D","D",8607,70
,,,7628,50
,,,4095,30
"3KA7","A","A",76058,100
,,,61947,95
,,,47642,90
,,,58780,70
,,,39089,50
,,,19558,30
"4ND4","A","A",7723,100
,"B","B",8498,95
,,,9089,90
,,,7717,70
,,,6784,50
,,,245,30
"4NCR","A","A",1656,100
,"B","B",1724,95
,,,1685,90
,,,1604,70
,,,1607,50
,,,1642,30
"4ND3","A","A",7723,100
,"B","B",8498,95
,,,9089,90
,,,7717,70
,,,6784,50
,,,245,30
"1DZ8","A","A",4842,100
,"B","B",281,95
,,,305,90
,,,325,70
,,,332,50
,,,334,30
"1DZ9","A","A",4842,100
,"B","B",281,95
,,,305,90
,,,325,70
,,,332,50
,,,334,30
"1DXO","A","A",2688,100
,"B","B",2613,95
,"C","C",2609,90
,"D","D",2301,70
,,,2345,50
,,,2374,30
"1DXQ","A","A",67239,100
,"B","B",60395,95
,"C","C",26751,90
,"D","D",2301,70
,,,2345,50
,,,2374,30
"1DXT","A","A",101,100
,"C","C",117,95
,,,123,90
,,,38,70
,,,11,50
,,,14,30
,"B","B",140,100
,"D","D",115,95
,,,120,90
,,,31,70
,,,11,50
,,,14,30
"1DXU","A","A",101,100
,"C","C",117,95
,,,123,90
,,,38,70
,,,11,50
,,,14,30
,"B","B",140,100
,"D","D",115,95
,,,120,90
,,,31,70
,,,11,50
,,,14,30
"1E9F","A","A",59031,100
,,,2175,95
,,,2190,90
,,,2237,70
,,,2164,50
,,,2136,30
"4NBW","A","A",77003,100
,"B","B",70098,95
,"C","C",65151,90
,"D","D",57615,70
,,,12988,50
,,,13,30
"4NBT","A","A",82147,100
,"B","B",37029,95
,"C","C",45849,90
,"D","D",60199,70
,,,12988,50
,,,13,30
"1DXL","A","A",108300,100
,"B","B",74322,95
,"C","C",43211,90
,"D","D",47629,70
,,,1443,50
,,,300,30
"1DXV","A","A",101,100
,"C","C",117,95
,,,123,90
,,,38,70
,,,11,50
,,,14,30
,"B","B",140,100
,"D","D",115,95
,,,120,90
,,,31,70
,,,11,50
,,,14,30
"1E9X","A","A",15154,100
,,,3859,95
,,,4019,90
,,,3907,70
,,,3722,50
,,,405,30
"1DXY","A","A",64926,100
,,,50534,95
,,,45935,90
,,,56710,70
,,,33904,50
,,,483,30
"1E92","A","A",2578,100
,"B","B",3061,95
,"C","C",2702,90
,"D","D",2577,70
,,,2598,50
,,,2627,30
"1DWR","A","A",462,100
,,,378,95
,,,16,90
,,,23,70
,,,50,50
,,,68,30
"1E93","A","A",81096,100
,,,5400,95
,,,5231,90
,,,4081,70
,,,1780,50
,,,712,30
"1DWS","A","A",462,100
,,,378,95
,,,16,90
,,,23,70
,,,50,50
,,,68,30
"1DWT","A","A",462,100
,,,378,95
,,,16,90
,,,23,70
,,,50,50
,,,68,30
"1E8G","A","A",17472,100
,"B","B",2488,95
,,,2566,90
,,,2611,70
,,,2583,50
,,,1697,30
"6TGW","A","A",4673,100
,"B","B",5129,95
,"C","C",5631,90
,"D","D",1309,70
,,,544,50
,,,154,30
"4NAT","A","A",13999,100
,"B","B",13544,95
,"C","C",13865,90
,,,14232,70
,,,9303,50
,,,418,30
"1E8H","A","A",17472,100
,"B","B",2488,95
,,,2566,90
,,,2611,70
,,,2583,50
,,,1697,30
"4NB4","A","A",3299,100
,"B","B",4073,95
,"C","C",3903,90
,"D","D",4070,70
,"E","E",3785,50
,"F","F",3814,30
,"G","G"
,"H","H"
"1E9B","A","A",2495,100
,,,2175,95
,,,2190,90
,,,2237,70
,,,2164,50
,,,2136,30
"1E9C","A","A",18079,100
,,,2175,95
,,,2190,90
,,,2237,70
,,,2164,50
,,,2136,30
"1DXC","A","A",3701,100
,,,93,95
,,,16,90
,,,23,70
,,,50,50
,,,68,30
"1E9D","A","A",18079,100
,,,2175,95
,,,2190,90
,,,2237,70
,,,2164,50
,,,2136,30
"1DXD","A","A",3701,100
,,,93,95
,,,16,90
,,,23,70
,,,50,50
,,,68,30
"1E9E","A","A",18079,100
,,,2175,95
,,,2190,90
,,,2237,70
,,,2164,50
,,,2136,30
"1DWV","A","A",671,100
,"B","B",1053,95
,,,1110,90
,,,1036,70
,,,36,50
,,,54,30
"1E98","A","A",55197,100
,,,2175,95
,,,2190,90
,,,2237,70
,,,2164,50
,,,2136,30
"1DWW","A","A",671,100
,"B","B",1053,95
,,,1110,90
,,,1036,70
,,,36,50
,,,54,30
"1E99","A","A",2495,100
,,,2175,95
,,,2190,90
,,,2237,70
,,,2164,50
,,,2136,30
"1DWX","A","A",671,100
,"B","B",1053,95
,,,1110,90
,,,1036,70
,,,36,50
,,,54,30
"2GYO","A","A",2577,100
,"B","B",2960,95
,,,2982,90
,,,2538,70
,,,2010,50
,,,877,30
"2GZ1","A","A",2030,100
,"B","B",2640,95
,,,2571,90
,,,2668,70
,,,2586,50
,,,1912,30
"1E7P","A","A",14369,100
,"D","D",10165,95
,"G","G",10355,90
,"J","J",10102,70
,,,6906,50
,,,511,30
,"B","B",10409,100
,"E","E",9460,95
,"H","H",10629,90
,"K","K",9579,70
,,,9421,50
,,,1627,30
,"C","C",47504,100
,"F","F",9461,95
,"I","I",10630,90
,"L","L",9580,70
,,,9422,50
,,,9220,30
"1DW2","A","A",14669,100
,"B","B",13290,95
,"C","C",14255,90
,,,13211,70
,,,12353,50
,,,11569,30
"1E7Q","A","A",54075,100
,,,6193,95
,,,5910,90
,,,6222,70
,,,5351,50
,,,2353,30
"2GZ3","A","A",2030,100
,"B","B",2640,95
,"C","C",2571,90
,"D","D",2668,70
,,,2586,50
,,,1912,30
"1E7R","A","A",82673,100
,,,6193,95
,,,5910,90
,,,6222,70
,,,5351,50
,,,2353,30
"1E7S","A","A",71885,100
,,,6193,95
,,,5910,90
,,,6222,70
,,,5351,50
,,,2353,30
"1DVE","A","A",1466,100
,,,1731,95
,,,1762,90
,,,1689,70
,,,1637,50
,,,1691,30
"1DVG","A","A",81028,100
,"B","B",1731,95
,,,1762,90
,,,1689,70
,,,1637,50
,,,1691,30
"1DVV","A","A",109731,100
,,,40588,95
,,,8858,90
,,,6148,70
,,,1656,50
,,,1494,30
"6TGE","A","A",9557,100
,"B","B",11257,95
,"C","C",10343,90
,"D","D",9142,70
,"E","E",9060,50
,"F","F",7975,30
,"G","G"
,"H","H"
,"I","I"
,"J","J"
,"K","K"
,"L","L"
,"M","M"
