Identifier,Polymer EntityData,,,,
Entry ID,Asym ID,Auth Asym ID,Sequence Cluster  ID,Sequence Cluster Identity Threshold,
,"D","D",60,70
,,,75,50
,,,76,30
"3BCJ","A","A",348,100
,,,228,95
,,,238,90
,,,224,70
,,,252,50
,,,124,30
"6KLL","A","A",102,100
,"B","B",130,95
,"C","C",91,90
,"D","D",60,70
,,,75,50
,,,76,30
"5HIK","A","A",7196,100
,,,7213,95
,,,7374,90
,,,7155,70
,,,6336,50
,,,6017,30
"4EFH","A","A",81721,100
,,,503,95
,,,91,90
,,,60,70
,,,75,50
,,,76,30
,"B","B",32738,100
,,,30447,95
,,,30452,90
,,,22722,70
,,,26518,50
,,,18793,30
"6KLV","A","A",36180,100
,"D","D",31738,95
,,,28681,90
,,,23886,70
,,,21803,50
,,,15984,30
,"B","B",36181,100
,"E","E",31739,95
,,,28682,90
,,,23887,70
,,,21804,50
,,,397,30
,"C","C",36182,100
,"F","F",31740,95
,,,28683,90
,,,23888,70
,,,21805,50
,,,15985,30
"7NP8","A","A",85203,100
,"B","B",51577,95
,"C","C",72505,90
,"D","D",26148,70
,,,24003,50
,,,18214,30
"3BCQ","A","A",92749,100
,"C","C",69620,95
,,,44130,90
,,,1634,70
,,,1263,50
,,,14,30
,"B","B",92750,100
,"D","D",69621,95
,,,44131,90
,,,11598,70
,,,11,50
,,,14,30
"6KLS","A","A",36180,100
,"D","D",31738,95
,,,28681,90
,,,23886,70
,,,21803,50
,,,15984,30
,"B","B",36181,100
,"E","E",31739,95
,,,28682,90
,,,23887,70
,,,21804,50
,,,397,30
,"C","C",36182,100
,"F","F",31740,95
,,,28683,90
,,,23888,70
,,,21805,50
,,,15985,30
"7NOT","A","A",4704,100
,"B","B",5647,95
,"C","C",5285,90
,"D","D",5368,70
,"E","E",5000,50
,"F","F",2663,30
,"G","G"
,"H","H"
"3BAZ","A","A",30146,100
,,,25645,95
,,,26580,90
,,,15516,70
,,,14880,50
,,,483,30
"7NNQ","A","A",4704,100
,"B","B",5647,95
,"C","C",5285,90
,"D","D",5368,70
,,,5000,50
,,,2663,30
"6KKO","A","A",98048,100
,"B","B",77142,95
,,,40777,90
,,,60881,70
,,,30086,50
,,,26005,30
,"C","C",13224,100
,"D","D",14409,95
,,,14553,90
,,,11931,70
,,,12828,50
,,,10543,30
"6KIY","A","A",14434,100
,,,13294,95
,,,14310,90
,,,12964,70
,,,11733,50
,,,11350,30
"4EDH","A","A",5843,100
,"B","B",7032,95
,,,7752,90
,,,7268,70
,,,5590,50
,,,1565,30
"7NMJ","A","A",20939,100
,"B","B",21559,95
,"C","C",16333,90
,"D","D",19298,70
,,,13709,50
,,,4298,30
"5HH3","A","A",59864,100
,"B","C",74442,95
,,,43295,90
,,,19429,70
,,,17034,50
,,,81,30
"5HH0","A","A",98921,100
,,,12973,95
,,,14948,90
,,,12674,70
,,,10461,50
,,,10106,30
"5HH1","A","A",69248,100
,,,12973,95
,,,14948,90
,,,12674,70
,,,10461,50
,,,10106,30
"4EBU","A","A",15198,100
,,,21043,95
,,,20343,90
,,,18963,70
,,,13905,50
,,,2332,30
"4EC3","A","A",107252,100
,,,4770,95
,,,4680,90
,,,4622,70
,,,4718,50
,,,1964,30
"5HFJ","A","A",29942,100
,"B","B",30321,95
,"C","C",33007,90
,"D","D",23614,70
,"E","E",19169,50
,"F","F",16587,30
,"G","G"
,"H","H"
"4ECH","A","A",91436,100
,"B","B",2977,95
,,,2884,90
,,,3075,70
,,,2883,50
,,,2903,30
"6KII","A","A",88912,100
,,,67407,95
,,,51003,90
,,,56857,70
,,,24751,50
,,,2845,30
"5HG0","A","A",20917,100
,"B","B",16891,95
,,,15615,90
,,,15127,70
,,,17640,50
,,,2388,30
"5HE9","A","A",23103,100
,,,22376,95
,,,25196,90
,,,29378,70
,,,26196,50
,,,21382,30
,"B","E",107653,100
,,,26560,95
,,,21876,90
,,,28357,70
,,,24396,50
,,,21293,30
"6KGY","A","A",31484,100
,"B","B",16477,95
,"C","C",17202,90
,"D","D",14872,70
,,,15088,50
,,,300,30
"7NK7","A","A",1286,100
,"B","B",1536,95
,"C","C",1595,90
,,,1615,70
,,,535,50
,,,562,30
,"D","D",1675,100
,"E","E",2064,95
,"F","F",2106,90
,,,2106,70
,,,238,50
,,,261,30
,"G","G",1463,100
,,,1829,95
,,,1859,90
,,,1870,70
,,,1823,50
,,,250,30
"7NKJ","A","A",1286,100
,"B","B",1536,95
,"C","C",1595,90
,,,1615,70
,,,535,50
,,,562,30
,"D","D",1675,100
,"E","E",2064,95
,"F","F",2106,90
,,,2106,70
,,,238,50
,,,261,30
,"G","G",1463,100
,,,1829,95
,,,1859,90
,,,1870,70
,,,1823,50
,,,250,30
"4EBF","A","A",98738,100
,"B","B",7196,95
,"C","C",7393,90
,"D","D",6900,70
,"E","E",3663,50
,"F","F",483,30
"7NKH","A","A",1286,100
,"B","B",1536,95
,"C","C",1595,90
,,,1615,70
,,,535,50
,,,562,30
,"D","D",1675,100
,"E","E",2064,95
,"F","F",2106,90
,,,2106,70
,,,238,50
,,,261,30
,"G","G",1463,100
,,,1829,95
,,,1859,90
,,,1870,70
,,,1823,50
,,,250,30
"5HF0","A","X",678,100
,,,594,95
,,,634,90
,,,673,70
,,,673,50
,,,161,30
"4EA8","A","A",16614,100
,,,10760,95
,,,11010,90
,,,9421,70
,,,9528,50
,,,2061,30
"4EA7","A","A",16614,100
,,,10760,95
,,,11010,90
,,,9421,70
,,,9528,50
,,,2061,30
"6KFW","A","A",102733,100
,,,37346,95
,,,38354,90
,,,50789,70
,,,30212,50
,,,81,30
"5HDI","A","A",108035,100
,"B","B",52149,95
,,,60709,90
,,,58532,70
,,,46070,50
,,,81,30
"7NJK","A","A",1286,100
,"B","B",1536,95
,"C","C",1595,90
,,,1615,70
,,,535,50
,,,562,30
,"D","D",1675,100
,"E","E",2064,95
,"F","F",2106,90
,,,2106,70
,,,238,50
,,,261,30
,"G","G",1463,100
,,,1829,95
,,,1859,90
,,,1870,70
,,,1823,50
,,,250,30
,"H","H",1638,100
,,,1958,95
,,,2060,90
,,,1930,70
,,,1969,50
,,,1948,30
,"I","L",1222,100
,"J","M",1320,95
,"K","N",1399,90
,"L","O",1461,70
,"M","P",1434,50
,"N","Q",1459,30
,"O","R"
,"P","S"
,"Q","T"
,"R","a",1401,100
,,,1725,95
,,,1817,90
,,,1835,70
,,,1799,50
,,,824,30
,"S","b",1223,100
,,,1504,95
,,,1616,90
,,,1637,70
,,,1593,50
,,,1614,30
,"T","d",1224,100
,,,1505,95
,,,1617,90
,,,1638,70
,,,1594,50
,,,1615,30
"4EAB","A","A",108236,100
,,,10760,95
,,,11010,90
,,,9421,70
,,,9528,50
,,,2061,30
"4EAA","A","A",53035,100
,,,10760,95
,,,11010,90
,,,9421,70
,,,9528,50
,,,2061,30
"6KGQ","A","A",665,100
,,,723,95
,,,894,90
,,,874,70
,,,881,50
,,,909,30
"7NJQ","A","A",1286,100
,"B","B",1536,95
,"C","C",1595,90
,,,1615,70
,,,535,50
,,,562,30
,"D","D",1675,100
,"E","E",2064,95
,"F","F",2106,90
,,,2106,70
,,,238,50
,,,261,30
,"G","G",1463,100
,,,1829,95
,,,1859,90
,,,1870,70
,,,1823,50
,,,250,30
,"H","H",1638,100
,,,1958,95
,,,2060,90
,,,1930,70
,,,1969,50
,,,1948,30
,"I","L",1222,100
,"J","M",1320,95
,"K","N",1399,90
,"L","O",1461,70
,"M","P",1434,50
,"N","Q",1459,30
,"O","R"
,"P","S"
,"Q","T"
,"R","a",1401,100
,,,1725,95
,,,1817,90
,,,1835,70
,,,1799,50
,,,824,30
,"S","b",1223,100
,,,1504,95
,,,1616,90
,,,1637,70
,,,1593,50
,,,1614,30
,"T","d",1224,100
,,,1505,95
,,,1617,90
,,,1638,70
,,,1594,50
,,,1615,30
"6KGR","A","A",665,100
,,,723,95
,,,894,90
,,,874,70
,,,881,50
,,,909,30
"7NJP","A","A",1286,100
,"B","B",1536,95
,"C","C",1595,90
,,,1615,70
,,,535,50
,,,562,30
,"D","D",1675,100
,"E","E",2064,95
,"F","F",2106,90
,,,2106,70
,,,238,50
,,,261,30
,"G","G",1463,100
,,,1829,95
,,,1859,90
,,,1870,70
,,,1823,50
,,,250,30
,"H","H",1638,100
,,,1958,95
,,,2060,90
,,,1930,70
,,,1969,50
,,,1948,30
,"I","L",1222,100
,"J","M",1320,95
,"K","N",1399,90
,"L","O",1461,70
,"M","P",1434,50
,"N","Q",1459,30
,"O","R"
,"P","S"
,"Q","T"
,"R","a",1401,100
,,,1725,95
,,,1817,90
,,,1835,70
,,,1799,50
,,,824,30
,"S","b",1223,100
,,,1504,95
,,,1616,90
,,,1637,70
,,,1593,50
,,,1614,30
,"T","d",1224,100
,,,1505,95
,,,1617,90
,,,1638,70
,,,1594,50
,,,1615,30
"7NJS","A","A",1286,100
,"B","B",1536,95
,"C","C",1595,90
,,,1615,70
,,,535,50
,,,562,30
,"D","D",1675,100
,"E","E",2064,95
,"F","F",2106,90
,,,2106,70
,,,238,50
,,,261,30
,"G","G",1463,100
,,,1829,95
,,,1859,90
,,,1870,70
,,,1823,50
,,,250,30
,"H","H",1638,100
,,,1958,95
,,,2060,90
,,,1930,70
,,,1969,50
,,,1948,30
,"I","L",1222,100
,"J","M",1320,95
,"K","N",1399,90
,"L","O",1461,70
,"M","P",1434,50
,"N","Q",1459,30
,"O","R"
,"P","S"
,"Q","T"
,"R","a",1401,100
,,,1725,95
,,,1817,90
,,,1835,70
,,,1799,50
,,,824,30
,"S","b",1223,100
,,,1504,95
,,,1616,90
,,,1637,70
,,,1593,50
,,,1614,30
,"T","d",1224,100
,,,1505,95
,,,1617,90
,,,1638,70
,,,1594,50
,,,1615,30
"6KGO","A","A",665,100
,,,723,95
,,,894,90
,,,874,70
,,,881,50
,,,909,30
"6KGP","A","A",665,100
,,,723,95
,,,894,90
,,,874,70
,,,881,50
,,,909,30
"7NJR","A","A",1286,100
,"B","B",1536,95
,"C","C",1595,90
,,,1615,70
,,,535,50
,,,562,30
,"D","D",1675,100
,"E","E",2064,95
,"F","F",2106,90
,,,2106,70
,,,238,50
,,,261,30
,"G","G",1463,100
,,,1829,95
,,,1859,90
,,,1870,70
,,,1823,50
,,,250,30
,"H","H",1638,100
,,,1958,95
,,,2060,90
,,,1930,70
,,,1969,50
,,,1948,30
,"I","L",1222,100
,"J","M",1320,95
,"K","N",1399,90
,"L","O",1461,70
,"M","P",1434,50
,"N","Q",1459,30
,"O","R"
,"P","S"
,"Q","T"
,"R","a",1401,100
,,,1725,95
,,,1817,90
,,,1835,70
,,,1799,50
,,,824,30
,"S","b",1223,100
,,,1504,95
,,,1616,90
,,,1637,70
,,,1593,50
,,,1614,30
,"T","d",1224,100
,,,1505,95
,,,1617,90
,,,1638,70
,,,1594,50
,,,1615,30
"6KGM","A","A",665,100
,,,723,95
,,,894,90
,,,874,70
,,,881,50
,,,909,30
,"B","B",1898,100
,,,2247,95
,,,2298,90
,,,2385,70
,,,2319,50
,,,2296,30
"7NJM","A","A",1286,100
,"B","B",1536,95
,"C","C",1595,90
,,,1615,70
,,,535,50
,,,562,30
,"D","D",1675,100
,"E","E",2064,95
,"F","F",2106,90
,,,2106,70
,,,238,50
,,,261,30
,"G","G",1463,100
,,,1829,95
,,,1859,90
,,,1870,70
,,,1823,50
,,,250,30
,"H","H",1638,100
,,,1958,95
,,,2060,90
,,,1930,70
,,,1969,50
,,,1948,30
,"I","L",1222,100
,"J","M",1320,95
,"K","N",1399,90
,"L","O",1461,70
,"M","P",1434,50
,"N","Q",1459,30
,"O","R"
,"P","S"
,"Q","T"
,"R","a",1401,100
,,,1725,95
,,,1817,90
,,,1835,70
,,,1799,50
,,,824,30
,"S","b",1223,100
,,,1504,95
,,,1616,90
,,,1637,70
,,,1593,50
,,,1614,30
,"T","d",1224,100
,,,1505,95
,,,1617,90
,,,1638,70
,,,1594,50
,,,1615,30
"6KGN","A","A",665,100
,,,723,95
,,,894,90
,,,874,70
,,,881,50
,,,909,30
,"B","B",1898,100
,,,2247,95
,,,2298,90
,,,2385,70
,,,2319,50
,,,2296,30
"7NJL","A","A",1286,100
,"B","B",1536,95
,"C","C",1595,90
,,,1615,70
,,,535,50
,,,562,30
,"D","D",1675,100
,"E","E",2064,95
,"F","F",2106,90
,,,2106,70
,,,238,50
,,,261,30
,"G","G",1463,100
,,,1829,95
,,,1859,90
,,,1870,70
,,,1823,50
,,,250,30
,"H","H",1638,100
,,,1958,95
,,,2060,90
,,,1930,70
,,,1969,50
,,,1948,30
,"I","L",1222,100
,"J","M",1320,95
,"K","N",1399,90
,"L","O",1461,70
,"M","P",1434,50
,"N","Q",1459,30
,"O","R"
,"P","S"
,"Q","T"
,"R","a",1401,100
,,,1725,95
,,,1817,90
,,,1835,70
,,,1799,50
,,,824,30
,"S","b",1223,100
,,,1504,95
,,,1616,90
,,,1637,70
,,,1593,50
,,,1614,30
,"T","d",1224,100
,,,1505,95
,,,1617,90
,,,1638,70
,,,1594,50
,,,1615,30
"7NJO","A","A",1286,100
,"B","B",1536,95
,"C","C",1595,90
,,,1615,70
,,,535,50
,,,562,30
,"D","D",1675,100
,"E","E",2064,95
,"F","F",2106,90
,,,2106,70
,,,238,50
,,,261,30
,"G","G",1463,100
,,,1829,95
,,,1859,90
,,,1870,70
,,,1823,50
,,,250,30
,"H","H",1638,100
,,,1958,95
,,,2060,90
,,,1930,70
,,,1969,50
,,,1948,30
,"I","L",1222,100
,"J","M",1320,95
,"K","N",1399,90
,"L","O",1461,70
,"M","P",1434,50
,"N","Q",1459,30
,"O","R"
,"P","S"
,"Q","T"
,"R","a",1401,100
,,,1725,95
,,,1817,90
,,,1835,70
,,,1799,50
,,,824,30
,"S","b",1223,100
,,,1504,95
,,,1616,90
,,,1637,70
,,,1593,50
,,,1614,30
,"T","d",1224,100
,,,1505,95
,,,1617,90
,,,1638,70
,,,1594,50
,,,1615,30
"6KGK","A","A",665,100
,,,723,95
,,,894,90
,,,874,70
,,,881,50
,,,909,30
,"B","B",1898,100
,,,2247,95
,,,2298,90
,,,2385,70
,,,2319,50
,,,2296,30
"6KGL","A","A",665,100
,,,723,95
,,,894,90
,,,874,70
,,,881,50
,,,909,30
,"B","B",1898,100
,,,2247,95
,,,2298,90
,,,2385,70
,,,2319,50
,,,2296,30
"7NJN","A","A",1286,100
,"B","B",1536,95
,"C","C",1595,90
,,,1615,70
,,,535,50
,,,562,30
,"D","D",1675,100
,"E","E",2064,95
,"F","F",2106,90
,,,2106,70
,,,238,50
,,,261,30
,"G","G",1463,100
,,,1829,95
,,,1859,90
,,,1870,70
,,,1823,50
,,,250,30
,"H","H",1638,100
,,,1958,95
,,,2060,90
,,,1930,70
,,,1969,50
,,,1948,30
,"I","L",1222,100
,"J","M",1320,95
,"K","N",1399,90
,"L","O",1461,70
,"M","P",1434,50
,"N","Q",1459,30
,"O","R"
,"P","S"
,"Q","T"
,"R","a",1401,100
,,,1725,95
,,,1817,90
,,,1835,70
,,,1799,50
,,,824,30
,"S","b",1223,100
,,,1504,95
,,,1616,90
,,,1637,70
,,,1593,50
,,,1614,30
,"T","d",1224,100
,,,1505,95
,,,1617,90
,,,1638,70
,,,1594,50
,,,1615,30
"6KEV","A","A",19128,100
,,,17992,95
,,,18593,90
,,,14159,70
,,,5280,50
,,,4734,30
"5HBR","A","A",4271,100
,"C","C",5466,95
,,,5123,90
,,,5293,70
,,,5235,50
,,,4521,30
,"B","B",4272,100
,"D","D",5467,95
,,,5124,90
,,,5294,70
,,,4695,50
,,,4393,30
"7NI3","A","A",1229,100
,"B","B",1533,95
,,,1557,90
,,,1635,70
,,,1586,50
,,,1617,30
,"C","C",1250,100
,"D","D",1557,95
,,,1587,90
,,,1628,70
,,,1613,50
,,,1624,30
"6KEZ","A","A",13604,100
,"B","B",12929,95
,"C","C",12311,90
,"D","D",2949,70
,"E","E",234,50
,"F","F",258,30
,"G","G"
,"H","H"
,"I","I",14234,100
,"J","K",13634,95
,"K","J",13882,90
,"L","L",9014,70
,,,5280,50
,,,4734,30
,"M","M",18591,100
,"N","N",17658,95
,"O","O",16472,90
,"P","P",17075,70
,,,14339,50
,,,12986,30
"7NIH","A","A",12154,100
,"B","B",8680,95
,"C","C",8259,90
,"D","D",8106,70
,"E","E",8171,50
,"F","F",6971,30
,"G","G"
,"H","H"
"7NII","A","A",12154,100
,"B","B",8680,95
,"C","C",8259,90
,"D","D",8106,70
,"E","E",8171,50
,"F","F",6971,30
,"G","G"
,"H","H"
"6KG2","A","A",3529,100
,"B","B",4249,95
,,,4528,90
,,,4432,70
,,,3745,50
,,,988,30
"5HAV","A","A",20673,100
,,,93,95
,,,16,90
,,,23,70
,,,50,50
,,,68,30
"7NGQ","A","A",4535,100
,"B","B",6171,95
,"C","C",6076,90
,"D","D",4036,70
,"E","E",3720,50
,"F","F",2273,30
"6KDY","A","A",3061,100
,"C","C",3519,95
,"E","E",3694,90
,"G","G",3591,70
,,,2932,50
,,,425,30
,"B","B",9646,100
,"D","D",9720,95
,"F","F",9605,90
,"H","H",9808,70
,,,3228,50
,,,425,30
"7NHO","A","A",703,100
,,,479,95
,,,504,90
,,,432,70
,,,415,50
,,,439,30
,"J","L",373,100
,,,491,95
,,,519,90
,,,442,70
,,,427,50
,,,456,30
,"K","M",424,100
,,,506,95
,,,538,90
,,,592,70
,,,474,50
,,,507,30
,"L","T",374,100
,,,492,95
,,,520,90
,,,559,70
,,,428,50
,,,457,30
,"M","X",417,100
,,,534,95
,,,564,90
,,,600,70
,,,584,50
,,,605,30
,"N","y",1019,100
,,,1268,95
,,,1311,90
,,,1421,70
,,,1360,50
,,,1395,30
,"O","Z",382,100
,,,501,95
,,,531,90
,,,552,70
,,,475,50
,,,496,30
,"B","B",362,100
,,,480,95
,,,507,90
,,,431,70
,,,414,50
,,,438,30
,"C","C",379,100
,,,495,95
,,,521,90
,,,436,70
,,,422,50
,,,448,30
,"D","D",401,100
,,,476,95
,,,452,90
,,,429,70
,,,416,50
,,,442,30
,"E","E",363,100
,,,481,95
,,,508,90
,,,480,70
,,,421,50
,,,445,30
,"F","F",485,100
,,,622,95
,,,658,90
,,,641,70
,,,583,50
,,,604,30
,"G","H",372,100
,,,490,95
,,,518,90
,,,487,70
,,,483,50
,,,508,30
,"H","I",381,100
,,,500,95
,,,530,90
,,,439,70
,,,424,50
,,,450,30
,"I","K",1164,100
,,,1415,95
,,,1453,90
,,,1198,70
,,,434,50
,,,459,30
"7NHQ","A","A",703,100
,,,479,95
,,,504,90
,,,432,70
,,,415,50
,,,439,30
,"J","L",373,100
,,,491,95
,,,519,90
,,,442,70
,,,427,50
,,,456,30
,"K","M",424,100
,,,506,95
,,,538,90
,,,592,70
,,,474,50
,,,507,30
,"L","T",374,100
,,,492,95
,,,520,90
,,,559,70
,,,428,50
,,,457,30
,"M","X",417,100
,,,534,95
,,,564,90
,,,600,70
,,,584,50
,,,605,30
,"N","y",1019,100
,,,1268,95
,,,1311,90
,,,1421,70
,,,1360,50
,,,1395,30
,"O","Z",382,100
,,,501,95
,,,531,90
,,,552,70
,,,475,50
,,,496,30
,"P","2",14163,100
,,,15106,95
,,,12764,90
,,,13585,70
,,,9432,50
,,,8287,30
,"Q","3",14164,100
,,,15107,95
,,,12765,90
,,,13586,70
,,,11963,50
,,,10003,30
,"B","B",362,100
,,,480,95
,,,507,90
,,,431,70
,,,414,50
,,,438,30
,"C","C",379,100
,,,495,95
,,,521,90
,,,436,70
,,,422,50
,,,448,30
,"D","D",401,100
,,,476,95
,,,452,90
,,,429,70
,,,416,50
,,,442,30
,"E","E",363,100
,,,481,95
,,,508,90
,,,480,70
,,,421,50
,,,445,30
,"F","F",485,100
,,,622,95
,,,658,90
,,,641,70
,,,583,50
,,,604,30
,"G","H",372,100
,,,490,95
,,,518,90
,,,487,70
,,,483,50
,,,508,30
,"H","I",381,100
,,,500,95
,,,530,90
,,,439,70
,,,424,50
,,,450,30
,"I","K",1164,100
,,,1415,95
,,,1453,90
,,,1198,70
,,,434,50
,,,459,30
"7NHP","A","A",703,100
,,,479,95
,,,504,90
,,,432,70
,,,415,50
,,,439,30
,"J","L",373,100
,,,491,95
,,,519,90
,,,442,70
,,,427,50
,,,456,30
,"K","M",424,100
,,,506,95
,,,538,90
,,,592,70
,,,474,50
,,,507,30
,"L","T",374,100
,,,492,95
,,,520,90
,,,559,70
,,,428,50
,,,457,30
,"M","X",417,100
,,,534,95
,,,564,90
,,,600,70
,,,584,50
,,,605,30
,"N","y",1019,100
,,,1268,95
,,,1311,90
,,,1421,70
,,,1360,50
,,,1395,30
,"O","Z",382,100
,,,501,95
,,,531,90
,,,552,70
,,,475,50
,,,496,30
,"P","1",101644,100
,,,76192,95
,,,46824,90
,,,56640,70
,,,42986,50
,,,29326,30
,"Q","2",14163,100
,,,15106,95
,,,12764,90
,,,13585,70
,,,9432,50
,,,8287,30
,"R","3",14164,100
,,,15107,95
,,,12765,90
,,,13586,70
,,,11963,50
,,,10003,30
,"B","B",362,100
,,,480,95
,,,507,90
,,,431,70
,,,414,50
,,,438,30
,"C","C",379,100
,,,495,95
,,,521,90
,,,436,70
,,,422,50
,,,448,30
,"D","D",401,100
,,,476,95
,,,452,90
,,,429,70
,,,416,50
,,,442,30
,"E","E",363,100
,,,481,95
,,,508,90
,,,480,70
,,,421,50
,,,445,30
,"F","F",485,100
,,,622,95
,,,658,90
,,,641,70
,,,583,50
,,,604,30
,"G","H",372,100
,,,490,95
,,,518,90
,,,487,70
,,,483,50
,,,508,30
,"H","I",381,100
,,,500,95
,,,530,90
,,,439,70
,,,424,50
,,,450,30
,"I","K",1164,100
,,,1415,95
,,,1453,90
,,,1198,70
,,,434,50
,,,459,30
"7NI1","A","A",1229,100
,"B","B",1533,95
,,,1557,90
,,,1635,70
,,,1586,50
,,,1617,30
,"C","C",1250,100
,"D","D",1557,95
,,,1587,90
,,,1628,70
,,,1613,50
,,,1624,30
"5HBI","A","A",28906,100
,"B","B",596,95
,,,628,90
,,,691,70
,,,646,50
,,,661,30
"5HA5","A","A",38783,100
,"B","B",23820,95
,"C","C",30286,90
,"D","D",27549,70
,,,18911,50
,,,13,30
"7NG5","A","A",4535,100
,"B","B",6171,95
,"C","C",6076,90
,"D","D",4036,70
,"E","E",3720,50
,"F","F",2273,30
,"G","G"
"7NG4","A","A",4535,100
,"B","B",6171,95
,"C","C",6076,90
,"D","D",4036,70
,"E","E",3720,50
,"F","F",2273,30
,"G","G"
"3AYL","A","A",6820,100
,"B","B",8922,95
,,,7814,90
,,,8555,70
,,,7514,50
,,,7524,30
"7NFY","A","A",4535,100
,"B","B",6171,95
,"C","C",6076,90
,"D","D",4036,70
,"E","E",3720,50
,"F","F",2273,30
,"G","G"
"5HA7","A","A",348,100
,"B","B",228,95
,,,238,90
,,,224,70
,,,252,50
,,,124,30
"7NGF","A","A",4535,100
,"B","B",6171,95
,"C","C",6076,90
,"D","D",4036,70
,"E","E",3720,50
,"F","F",2273,30
,"G","G"
"7NGE","A","A",3834,100
,"B","B",601,95
,"C","C",639,90
,"D","D",693,70
,,,687,50
,,,708,30
"7NGC","A","A",4535,100
,"B","B",6171,95
,"C","C",6076,90
,"D","D",4036,70
,"E","E",3720,50
,"F","F",2273,30
,"G","G"
"7NGP","A","A",4535,100
,"B","B",6171,95
,"C","C",6076,90
,"D","D",4036,70
,"E","E",3720,50
,"F","F",2273,30
"7NGL","A","A",4535,100
,"B","B",6171,95
,"C","C",6076,90
,"D","D",4036,70
,"E","E",3720,50
,"F","F",2273,30
"6KBP","A","A",93048,100
,"B","B",2209,95
,"C","C",2191,90
,"D","D",1254,70
,,,1239,50
,,,1119,30
"3AY9","A","A",2855,100
,,,1301,95
,,,1273,90
,,,344,70
,,,293,50
,,,317,30
"3AXT","A","A",25426,100
,,,33846,95
,,,31265,90
,,,26021,70
,,,22208,50
,,,7051,30
"6KBW","A","A",55661,100
,"B","B",47152,95
,,,68892,90
,,,53627,70
,,,2266,50
,,,2252,30
"3AYJ","A","A",6820,100
,"B","B",8922,95
,,,7814,90
,,,8555,70
,,,7514,50
,,,7524,30
"3AYI","A","A",6820,100
,"B","B",8922,95
,,,7814,90
,,,8555,70
,,,7514,50
,,,7524,30
"3AYG","A","A",32135,100
,,,28766,95
,,,25127,90
,,,26051,70
,,,18400,50
,,,5773,30
"3AYF","A","A",32135,100
,,,28766,95
,,,25127,90
,,,26051,70
,,,18400,50
,,,5773,30
"6KAS","A","A",101,100
,"C","C",117,95
,,,123,90
,,,38,70
,,,11,50
,,,14,30
,"B","B",140,100
,"D","D",115,95
,,,120,90
,,,31,70
,,,11,50
,,,14,30
"3AWQ","A","A",55090,100
,,,7394,95
,,,7556,90
,,,6821,70
,,,6268,50
,,,2652,30
"3AWP","A","A",70562,100
,,,7394,95
,,,7556,90
,,,6821,70
,,,6268,50
,,,2652,30
"6KAT","A","A",101,100
,"C","C",117,95
,,,123,90
,,,38,70
,,,11,50
,,,14,30
,"B","B",140,100
,"D","D",115,95
,,,120,90
,,,31,70
,,,11,50
,,,14,30
"6KAQ","A","A",101,100
,,,117,95
,,,123,90
,,,38,70
,,,11,50
,,,14,30
,"B","B",3721,100
,,,115,95
,,,120,90
,,,31,70
,,,11,50
,,,14,30
"6KAR","A","A",101,100
,,,117,95
,,,123,90
,,,38,70
,,,11,50
,,,14,30
,"B","B",3721,100
,,,115,95
,,,120,90
,,,31,70
,,,11,50
,,,14,30
"3AWM","A","A",24855,100
,,,7394,95
,,,7556,90
,,,6821,70
,,,6268,50
,,,2652,30
"6KAO","A","A",101,100
,,,117,95
,,,123,90
,,,38,70
,,,11,50
,,,14,30
,"B","B",3721,100
,,,115,95
,,,120,90
,,,31,70
,,,11,50
,,,14,30
"6KAP","A","A",101,100
,,,117,95
,,,123,90
,,,38,70
,,,11,50
,,,14,30
,"B","B",3721,100
,,,115,95
,,,120,90
,,,31,70
,,,11,50
,,,14,30
"3AWJ","A","A",38396,100
,"B","B",26812,95
,,,24128,90
,,,12358,70
,,,459,50
,,,487,30
"4DZZ","A","A",10473,100
,"B","B",10288,95
,,,10363,90
,,,9144,70
,,,10118,50
,,,8417,30
"4DZY","A","A",2675,100
,,,3037,95
,,,3061,90
,,,3260,70
,,,3169,50
,,,3007,30
"3AX9","A","A",4415,100
,"B","B",3278,95
,,,3375,90
,,,1553,70
,,,1269,50
,,,1273,30
"3B99","A","A",38302,100
,"B","B",33024,95
,,,32466,90
,,,25053,70
,,,18114,50
,,,6520,30
"3B98","A","A",38302,100
,"B","B",33024,95
,,,32466,90
,,,25053,70
,,,18114,50
,,,6520,30
"3AX7","A","A",4415,100
,"B","B",3278,95
,,,3375,90
,,,1553,70
,,,1269,50
,,,1273,30
"3AX6","A","A",55593,100
,"B","B",47093,95
,"C","C",62538,90
,"D","D",58358,70
,,,38363,50
,,,2237,30
"3B96","A","A",89218,100
,,,32692,95
,,,21526,90
,,,20065,70
,,,24940,50
,,,19116,30
"6KAU","A","A",101,100
,"C","C",117,95
,,,123,90
,,,38,70
,,,11,50
,,,14,30
,"B","B",140,100
,"D","D",115,95
,,,120,90
,,,31,70
,,,11,50
,,,14,30
"6KAV","A","A",101,100
,"C","C",117,95
,,,123,90
,,,38,70
,,,11,50
,,,14,30
,"B","B",140,100
,"D","D",115,95
,,,120,90
,,,31,70
,,,11,50
,,,14,30
"7NED","A","A",104075,100
,,,54701,95
,,,45014,90
,,,42294,70
,,,5536,50
,,,5239,30
"3AXB","A","A",22705,100
,,,32844,95
,,,22401,90
,,,29560,70
,,,18862,50
,,,17225,30
"3B9J","A","A",37546,100
,"D","I",25917,95
,,,28622,90
,,,21665,70
,,,27024,50
,,,22090,30
,"B","B",100325,100
