Identifier,Polymer EntityData,,,,
Entry ID,Asym ID,Auth Asym ID,Sequence Cluster  ID,Sequence Cluster Identity Threshold,
,,,36,50
,,,54,30
"3GDN","A","A",21019,100
,"B","B",16555,95
,,,18789,90
,,,4315,70
,,,4298,50
,,,4063,30
"6PN1","A","A",107,100
,"B","B",43,95
,,,46,90
,,,59,70
,,,36,50
,,,54,30
"6PN2","A","A",107,100
,"B","B",43,95
,,,46,90
,,,59,70
,,,36,50
,,,54,30
"6PN0","A","A",107,100
,"B","B",43,95
,,,46,90
,,,59,70
,,,36,50
,,,54,30
"3GDJ","A","A",86861,100
,"C","C",58985,95
,,,40623,90
,,,38,70
,,,11,50
,,,14,30
,"B","B",86862,100
,"D","D",58986,95
,,,40624,90
,,,31,70
,,,11,50
,,,14,30
"5MJK","A","A",6069,100
,"B","B",7010,95
,"C","C",6928,90
,"D","D",6464,70
,,,4477,50
,,,871,30
"7SQ0","A","A",59212,100
,"B","B",56982,95
,,,17844,90
,,,19107,70
,,,14588,50
,,,1380,30
,"C","C",59213,100
,,,56983,95
,,,61672,90
,,,46427,70
,,,41662,50
,,,41616,30
"4JET","A","A",17112,100
,"B","B",18321,95
,"C","C",15801,90
,"D","D",18207,70
,"E","E",14291,50
,"F","F",1317,30
,"G","G"
,"H","H"
,"I","I"
,"J","J"
"3GC1","A","A",645,100
,,,449,95
,,,478,90
,,,504,70
,,,490,50
,,,515,30
"5MIP","A","A",6069,100
,,,7010,95
,,,6928,90
,,,6464,70
,,,4477,50
,,,871,30
"5MIQ","A","A",6069,100
,,,7010,95
,,,6928,90
,,,6464,70
,,,4477,50
,,,871,30
"3GCL","A","A",645,100
,,,449,95
,,,478,90
,,,504,70
,,,490,50
,,,515,30
"3GCK","A","A",645,100
,,,449,95
,,,478,90
,,,504,70
,,,490,50
,,,515,30
"3GCJ","A","A",645,100
,,,449,95
,,,478,90
,,,504,70
,,,490,50
,,,515,30
"3GAS","A","A",83310,100
,"B","B",38915,95
,"C","C",54631,90
,"D","D",51209,70
,"E","E",18015,50
,"F","F",15549,30
"5MH5","A","A",21536,100
,"B","B",19306,95
,,,20911,90
,,,16212,70
,,,14130,50
,,,12142,30
"6PK7","A","A",10593,100
,"B","D",11387,95
,"C","E",7453,90
,"D","F",3667,70
,,,1726,50
,,,1189,30
"5MH6","A","A",21536,100
,"B","B",19306,95
,"C","C",20911,90
,"D","D",16212,70
,,,14130,50
,,,12142,30
"4JDS","A","A",2207,100
,"B","B",1690,95
,"C","C",1632,90
,"D","D",1648,70
,,,1641,50
,,,1681,30
"4JDR","A","A",37752,100
,"B","B",24185,95
,,,25797,90
,,,20287,70
,,,12186,50
,,,300,30
"5MH4","A","A",6069,100
,,,7010,95
,,,6928,90
,,,6464,70
,,,4477,50
,,,871,30
"7SNB","A","A",14176,100
,,,14327,95
,,,12776,90
,,,10965,70
,,,13175,50
,,,7182,30
"4JE9","A","A",23026,100
,"B","B",1093,95
,,,402,90
,,,375,70
,,,366,50
,,,388,30
"7SNH","A","A",7263,100
,"B","B",2906,95
,"C","C",2864,90
,"D","D",2906,70
,,,2954,50
,,,1744,30
"7SNI","A","A",54849,100
,"B","B",2906,95
,"C","C",2864,90
,"D","D",2906,70
,,,2954,50
,,,1744,30
"4JEB","A","A",71597,100
,"B","B",1093,95
,,,402,90
,,,375,70
,,,366,50
,,,388,30
"4JEA","A","A",23026,100
,"B","B",1093,95
,"C","C",402,90
,"D","D",375,70
,,,366,50
,,,388,30
"3GBJ","A","A",91715,100
,"B","B",7914,95
,"C","C",8075,90
,,,8090,70
,,,1044,50
,,,265,30
"4JD6","A","A",22728,100
,"B","B",1389,95
,"C","C",1439,90
,"D","D",1483,70
,"E","E",1413,50
,"F","F",1308,30
"4JD3","A","A",27276,100
,"B","C",8076,95
,"C","B",8106,90
,"D","D",8087,70
,,,7389,50
,,,6993,30
"4JDC","A","A",6784,100
,,,8691,95
,,,7779,90
,,,8304,70
,,,8234,50
,,,2033,30
"5MGB","A","A",3180,100
,"B","B",3547,95
,,,3612,90
,,,3540,70
,,,3652,50
,,,1152,30
"3GAM","A","A",486,100
,"B","B",582,95
,,,615,90
,,,674,70
,,,669,50
,,,684,30
"4JBT","A","A",9032,100
,"B","B",9951,95
,,,10466,90
,,,9265,70
,,,3786,50
,,,81,30
"1A9W","A","A",101,100
,"C","C",117,95
,,,123,90
,,,38,70
,,,11,50
,,,14,30
,"B","E",89449,100
,"D","F",69162,95
,,,71844,90
,,,31,70
,,,11,50
,,,14,30
"1A9X","A","A",59284,100
,"C","C",5011,95
,"E","E",4704,90
,"G","G",4539,70
,,,4728,50
,,,4487,30
,"B","B",59285,100
,"D","D",4638,95
,"F","F",4692,90
,"H","H",4540,70
,,,4729,50
,,,4488,30
"1A9Y","A","A",101944,100
,,,2478,95
,,,2674,90
,,,2672,70
,,,1455,50
,,,580,30
"7SKY","A","B",75891,100
,"B","A",10978,95
,"C","C",11142,90
,"D","D",9481,70
,,,10043,50
,,,6935,30
"5MFA","A","A",40625,100
,,,25529,95
,,,29444,90
,,,24359,70
,,,21578,50
,,,16470,30
"1A9Z","A","A",102137,100
,,,2478,95
,,,2674,90
,,,2672,70
,,,1455,50
,,,580,30
"4JAS","A","A",36434,100
,,,3231,95
,,,3123,90
,,,3236,70
,,,3027,50
,,,2889,30
,"B","B",20189,100
,,,3024,95
,,,2896,90
,,,3024,70
,,,2831,50
,,,229,30
"4JB4","A","A",1563,100
,"B","C",154,95
,,,158,90
,,,183,70
,,,219,50
,,,239,30
"2CZS","A","A",108315,100
,"B","B",74334,95
,,,65568,90
,,,47640,70
,,,29702,50
,,,34475,30
"6PGU","A","A",21897,100
,"B","B",19015,95
,,,6169,90
,,,16391,70
,,,13561,50
,,,15429,30
"4JAQ","A","D",12018,100
,"B","A",8076,95
,"C","C",8106,90
,"D","B",8087,70
,,,7389,50
,,,6993,30
"4JAP","A","D",12018,100
,"B","C",8076,95
,"C","B",8106,90
,"D","A",8087,70
,,,7389,50
,,,6993,30
"4JB1","A","A",8576,100
,,,11604,95
,,,10304,90
,,,8925,70
,,,9899,50
,,,4018,30
"4JAY","A","A",8576,100
,"B","B",11604,95
,"C","C",10304,90
,"D","D",8925,70
,,,9899,50
,,,4018,30
"5MDX","A","A",18804,100
,"Q","a",9095,95
,,,3205,90
,,,432,70
,,,415,50
,,,439,30
,"J","L",39216,100
,"Y","l",9099,95
,,,8147,90
,,,442,70
,,,427,50
,,,456,30
,"K","M",18807,100
,"Z","m",9100,95
,,,8148,90
,,,7674,70
,,,474,50
,,,507,30
,"AA","o",39217,100
,"L","O",22060,95
,,,22790,90
,,,9523,70
,,,4398,50
,,,536,30
,"EA","t",18808,100
,"M","T",21002,95
,,,9077,90
,,,3115,70
,,,428,50
,,,457,30
,"DA","w",39218,100
,"N","W",22061,95
,,,22791,90
,,,9227,70
,,,9586,50
,,,8153,30
,"BA","x",106498,100
,"O","X",35891,95
,,,38535,90
,,,46825,70
,,,25127,50
,,,17333,30
,"CA","z",39219,100
,"P","Z",9101,95
,,,8149,90
,,,7675,70
,,,475,50
,,,496,30
,"GA","R",39220,100
,"LA","r",22062,95
,,,12508,90
,,,6925,70
,,,6254,50
,,,311,30
,"HA","S",39221,100
,"MA","s",22063,95
,,,16788,90
,,,9228,70
,,,1927,50
,,,311,30
,"IA","G",39222,100
,"JA","N",22064,95
,"KA","Y",3921,90
,"NA","g",2536,70
,"OA","n",1927,50
,"PA","y",311,30
,"QA","1"
,"RA","2"
,"SA","3"
,"UA","5"
,"VA","6"
,"WA","7"
,"B","B",39210,100
,"R","b",9096,95
,,,8144,90
,,,431,70
,,,414,50
,,,438,30
,"TA","4",39223,100
,"XA","8",22065,95
,,,22792,90
,,,7673,70
,,,7995,50
,,,311,30
,"C","C",39211,100
,"FA","c",8984,95
,,,9076,90
,,,436,70
,,,422,50
,,,448,30
,"D","D",39212,100
,"S","d",8985,95
,,,452,90
,,,429,70
,,,416,50
,,,442,30
,"E","E",18805,100
,"T","e",9097,95
,,,8145,90
,,,480,70
,,,421,50
,,,445,30
,"F","F",39213,100
,"U","f",11109,95
,,,9912,90
,,,9226,70
,,,9585,50
,,,8152,30
,"G","H",39214,100
,"V","h",22058,95
,,,15932,90
,,,9522,70
,,,8717,50
,,,8861,30
,"H","I",18806,100
,"W","i",9098,95
,,,8146,90
,,,439,70
,,,424,50
,,,450,30
,"I","K",39215,100
,"X","k",22059,95
,,,13467,90
,,,887,70
,,,434,50
,,,459,30
"4JAV","A","A",4667,100
,"B","B",3231,95
,,,3123,90
,,,3236,70
,,,3027,50
,,,2889,30
,"C","C",20189,100
,"D","D",3024,95
,,,2896,90
,,,3024,70
,,,2831,50
,,,229,30
"4JAU","A","A",36434,100
,,,3231,95
,,,3123,90
,,,3236,70
,,,3027,50
,,,2889,30
"1A8P","A","A",88716,100
,,,45127,95
,,,59206,90
,,,11729,70
,,,2957,50
,,,2157,30
"7SIT","A","A",2851,100
,"C","C",1964,95
,,,2057,90
,,,2072,70
,,,2031,50
,,,1270,30
,"B","B",96482,100
,"D","D",4242,95
,,,3568,90
,,,3755,70
,,,3143,50
,,,3076,30
"2CZ8","A","A",8125,100
,"B","B",5539,95
,"C","C",5513,90
,"D","D",5067,70
,"E","E",3099,50
,"F","F",2938,30
,"G","G"
,"H","H"
"1A7V","A","A",94141,100
,"B","B",34646,95
,,,30213,90
,,,29030,70
,,,18824,50
,,,639,30
"6PFN","A","A",25093,100
,"C","C",35177,95
,,,27036,90
,,,3573,70
,,,1404,50
,,,1416,30
,"B","B",25094,100
,"D","D",35178,95
,,,27037,90
,,,19792,70
,,,3647,50
,,,1505,30
"7SIZ","A","A",2851,100
,"C","C",1964,95
,,,2057,90
,,,2072,70
,,,2031,50
,,,1270,30
,"B","B",42625,100
,"D","D",4242,95
,,,3568,90
,,,3755,70
,,,3143,50
,,,3076,30
"6PFZ","A","D",57252,100
,"B","A",61587,95
,"C","B",48498,90
,"D","C",39482,70
,,,38530,50
,,,5601,30
"1A7K","A","A",10278,100
,"B","B",9563,95
,"C","C",11498,90
,"D","D",4034,70
,,,234,50
,,,258,30
"2CYM","A","A",8312,100
,,,7849,95
,,,8173,90
,,,2432,70
,,,2141,50
,,,1563,30
"2CYP","A","A",1563,100
,,,154,95
,,,158,90
,,,183,70
,,,219,50
,,,239,30
"4JAC","A","A",89874,100
,"B","B",442,95
,,,469,90
,,,489,70
,,,487,50
,,,518,30
"2CZC","A","A",58766,100
,"B","B",42699,95
,"C","C",56417,90
,"D","D",31948,70
,,,15900,50
,,,9410,30
"5MDH","A","A",28641,100
,"B","B",12038,95
,,,14166,90
,,,13254,70
,,,1691,50
,,,1361,30
"1A71","A","A",29016,100
,"B","B",437,95
,,,463,90
,,,419,70
,,,329,50
,,,350,30
"6PF1","A","A",21897,100
,"B","B",19015,95
,,,6169,90
,,,16391,70
,,,13561,50
,,,15429,30
"6PEN","A","A",34955,100
,"B","B",34452,95
,"C","C",28040,90
,"D","D",29777,70
,"E","E",14167,50
,"G","F",14408,30
,"F","G",34956,100
,,,34453,95
,,,28041,90
,,,29778,70
,,,23570,50
,,,20345,30
"5MBN","A","A",310,100
,,,93,95
,,,16,90
,,,23,70
,,,50,50
,,,68,30
"1A6G","A","A",1344,100
,,,93,95
,,,16,90
,,,23,70
,,,50,50
,,,68,30
"5MBX","A","A",12725,100
,,,14542,95
,,,12859,90
,,,12303,70
,,,11413,50
,,,6863,30
"6PEY","A","A",84472,100
,"B","B",4853,95
,"C","C",5020,90
,,,4272,70
,,,4106,50
,,,3188,30
"1A6K","A","A",310,100
,,,93,95
,,,16,90
,,,23,70
,,,50,50
,,,68,30
"1A6M","A","A",310,100
,,,93,95
,,,16,90
,,,23,70
,,,50,50
,,,68,30
"1A6N","A","A",310,100
,,,93,95
,,,16,90
,,,23,70
,,,50,50
,,,68,30
"2CY0","A","A",13614,100
,"B","B",12697,95
,,,13797,90
,,,13874,70
,,,11415,50
,,,1012,30
"1A7A","A","A",59777,100
,"B","B",2416,95
,,,2432,90
,,,2246,70
,,,827,50
,,,681,30
"2CYE","A","A",99572,100
,"B","B",60314,95
,"C","C",65585,90
,"D","D",33831,70
,,,51452,50
,,,21333,30
"5MAP","A","A",17652,100
,"B","B",16966,95
,,,20296,90
,,,15865,70
,,,17240,50
,,,1337,30
"5MAQ","A","A",8658,100
,"B","B",7766,95
,"C","C",6994,90
,"D","D",7061,70
,,,6687,50
,,,4298,30
"6PDY","A","F",27089,100
,"B","A",20217,95
,"C","B",16488,90
,"D","C",14809,70
,"E","D",13471,50
,"F","E",12991,30
,"G","G"
"6PDW","A","B",27089,100
,"B","C",20217,95
,"C","D",16488,90
,"D","E",14809,70
,"E","F",13471,50
,,,12991,30
,"F","G"
"5MAU","A","A",6697,100
,"B","B",3392,95
,,,3454,90
,,,3503,70
,,,3192,50
,,,3099,30
"5MBA","A","A",7105,100
,,,7448,95
,,,7690,90
,,,6933,70
,,,6798,50
,,,6031,30
"1A6E","A","A",31487,100
,,,23134,95
,,,24962,90
,,,26862,70
,,,910,50
,,,216,30
,"B","B",31488,100
,,,23135,95
,,,24963,90
,,,26863,70
,,,910,50
,,,216,30
"6PEK","A","A",34955,100
,"B","B",34452,95
,"C","C",28040,90
,"D","D",29777,70
,"E","E",14167,50
,,,14408,30
,"F","G",34956,100
,,,34453,95
,,,28041,90
,,,29778,70
,,,23570,50
,,,20345,30
"7SHI","A","A",64519,100
,"B","B",69985,95
,,,35294,90
,,,59645,70
,,,15584,50
,,,81,30
"1A5Z","A","A",92889,100
,,,69702,95
,,,40477,90
,,,46046,70
,,,20423,50
,,,245,30
"3FYH","A","A",4999,100
,,,3835,95
,,,3943,90
,,,3128,70
,,,3012,50
,,,1215,30
"1A4E","A","A",57262,100
,"B","B",61593,95
,"C","C",48503,90
,"D","D",22678,70
,,,1471,50
,,,712,30
"1A4F","A","A",38937,100
,,,10495,95
,,,3814,90
,,,38,70
,,,11,50
,,,14,30
,"B","B",15394,100
,,,3766,95
,,,2505,90
,,,31,70
,,,11,50
,,,14,30
"2CVJ","A","A",37023,100
,,,29613,95
,,,22734,90
,,,26420,70
,,,18069,50
,,,16542,30
"2D8A","A","A",30298,100
,,,26157,95
,,,29627,90
,,,16258,70
,,,8507,50
,,,784,30
"3FZG","A","A",54520,100
,,,60731,95
,,,73608,90
,,,36994,70
,,,27995,50
,,,28312,30
"2CVX","A","A",2295,100
,,,2181,95
,,,2249,90
,,,2205,70
,,,2217,50
,,,2211,30
"1A59","A","A",110435,100
,,,68489,95
,,,64995,90
,,,42924,70
,,,34470,50
,,,2023,30
"1A4Z","A","A",38456,100
,"B","B",22575,95
,"C","C",1608,90
,"D","D",1445,70
,,,544,50
,,,154,30
"6PBO","A","X",678,100
,,,594,95
,,,634,90
,,,673,70
,,,673,50
,,,161,30
"6PBP","A","A",10411,100
,"B","B",9463,95
,,,10632,90
,,,9582,70
,,,9424,50
,,,6595,30
"1A3N","A","A",101,100
,"C","C",117,95
,,,123,90
,,,38,70
,,,11,50
,,,14,30
,"B","B",140,100
,"D","D",115,95
,,,120,90
,,,31,70
,,,11,50
,,,14,30
"6PBM","A","A",10411,100
,"B","B",9463,95
,,,10632,90
,,,9582,70
,,,9424,50
,,,6595,30
"6PBN","A","A",10411,100
,"B","B",9463,95
,,,10632,90
,,,9582,70
,,,9424,50
,,,6595,30
"1A3O","A","A",63036,100
,"C","C",117,95
,,,123,90
,,,38,70
,,,11,50
,,,14,30
,"B","B",140,100
,"D","D",115,95
,,,120,90
,,,31,70
,,,11,50
,,,14,30
"3FY4","A","A",80431,100
,"B","B",71278,95
,"C","C",37435,90
,,,34295,70
,,,1225,50
,,,1139,30
"6PBT","A","A",10411,100
,"B","B",9463,95
,,,10632,90
,,,9582,70
,,,9424,50
,,,6595,30
"2CUL","A","A",90019,100
,,,76775,95
,,,42054,90
,,,60541,70
,,,32719,50
,,,42393,30
"3FY9","A","X",3105,100
,,,594,95
,,,634,90
,,,673,70
,,,673,50
,,,161,30
"6PCD","A","A",44992,100
,"B","B",14042,95
,"C","C",13978,90
,"D","D",13999,70
,,,9853,50
,,,355,30
"6PCB","A","A",34832,100
,"B","B",14042,95
,"C","C",13978,90
,"D","D",13999,70
,,,9853,50
,,,355,30
"6PCC","A","A",34832,100
,"B","B",14042,95
,"C","C",13978,90
,"D","D",13999,70
,,,9853,50
,,,355,30
"3FWJ","A","A",26543,100
,,,281,95
,,,305,90
,,,325,70
,,,332,50
,,,334,30
"6PAM","A","A",71956,100
,"B","B",3884,95
,"C","C",4069,90
,"D","D",3878,70
,"E","E",3761,50
,"F","F",430,30
,"G","G"
,"H","H"
"3FWI","A","A",26543,100
,,,281,95
,,,305,90
,,,325,70
,,,332,50
,,,334,30
"2D60","A","A",101,100
,"C","C",117,95
,,,123,90
,,,38,70
,,,11,50
,,,14,30
,"B","B",140,100
,"D","D",115,95
,,,120,90
,,,31,70
,,,11,50
,,,14,30
"3FWG","A","A",57163,100
,"B","B",281,95
,,,305,90
,,,325,70
,,,332,50
,,,334,30
"3FWF","A","A",81800,100
,"B","B",281,95
,,,305,90
,,,325,70
,,,332,50
,,,334,30
"2CTS","A","A",97693,100
,,,6538,95
,,,2027,90
,,,2024,70
,,,1341,50
,,,1374,30
"6PAV","A","B",1389,100
,"C","A",1613,95
,,,1659,90
,,,1548,70
,,,527,50
,,,357,30
,"B","D"
,"D","C"
"7SE7","A","A",4832,100
,,,5515,95
,,,5515,90
,,,4418,70
,,,2591,50
,,,2653,30
"3FX4","A","A",15580,100
,,,7899,95
,,,5888,90
,,,5606,70
,,,5472,50
,,,124,30
"3FWR","A","A",15632,100
,"B","B",18645,95
,,,18188,90
,,,17759,70
,,,14689,50
,,,13011,30
"3G93","A","A",2973,100
,"B","B",2215,95
,"C","C",2220,90
,"D","D",1308,70
,,,493,50
,,,351,30
"6PAT","A","A",29073,100
,,,33394,95
,,,25149,90
,,,25471,70
,,,20107,50
,,,5025,30
,"B","B",29074,100
,,,33395,95
,,,25150,90
,,,25472,70
,,,4916,50
,,,4888,30
"1A2F","A","A",69869,100
,,,154,95
,,,158,90
,,,183,70
,,,219,50
,,,239,30
"1A2G","A","A",56235,100
,,,154,95
,,,158,90
,,,183,70
,,,219,50
,,,239,30
"2CTH","A","A",8312,100
,"B","B",7849,95
,,,8173,90
,,,2432,70
,,,2141,50
,,,1563,30
"6PAS","A","A",29073,100
,,,33394,95
,,,25149,90
,,,25471,70
,,,20107,50
,,,5025,30
,"B","B",29074,100
,,,33395,95
,,,25150,90
,,,25472,70
,,,4916,50
,,,4888,30
"3FWY","A","A",94530,100
,"B","B",28984,95
,,,23728,90
,,,26018,70
,,,17326,50
,,,13605,30
"2D5X","A","A",9292,100
,,,2304,95
,,,2349,90
,,,38,70
,,,11,50
,,,14,30
,"B","B",1932,100
,,,2305,95
,,,2350,90
,,,31,70
,,,11,50
,,,14,30
"2D5Z","A","A",101,100
,"C","C",117,95
,,,123,90
,,,38,70
,,,11,50
,,,14,30
,"B","B",140,100
,"D","D",115,95
,,,120,90
,,,31,70
,,,11,50
,,,14,30
"2D52","A","A",28012,100
,"B","B",19207,95
,,,15161,90
,,,11643,70
,,,459,50
,,,487,30
"4IZ5","A","A",41380,100
,"B","B",193,95
,"C","C",199,90
,"D","D",226,70
,,,245,50
,,,47,30
,"E","E",17667,100
,"F","F",20066,95
,"G","G",20574,90
,"H","H",16001,70
,,,15220,50
,,,12028,30
"2D4E","A","A",71123,100
,"B","B",59637,95
,"C","C",68594,90
,"D","D",33635,70
,,,37493,50
,,,154,30
"3FW1","A","A",486,100
,,,582,95
,,,615,90
,,,674,70
,,,669,50
,,,684,30
"4IYN","A","A",28042,100
,"B","B",4501,95
,,,4501,90
,,,3472,70
,,,3390,50
,,,1353,30
"4IYM","A","A",33997,100
,"B","B",32305,95
,"C","C",22311,90
,"D","D",28957,70
,"E","E",11284,50
,"F","F",154,30
,"G","G"
,"H","H"
,"I","I"
,"J","J"
,"K","K"
,"L","L"
,"M","M"
,"N","N"
,"O","O"
,"P","P"
"3FW9","A","A",8601,100
,,,4770,95
,,,4680,90
,,,4622,70
,,,4718,50
,,,1964,30
"3G89","A","A",12361,100
,"B","B",12082,95
,,,14966,90
,,,12701,70
,,,11889,50
,,,11675,30
"3FW8","A","A",38380,100
,,,4770,95
,,,4680,90
,,,4622,70
,,,4718,50
,,,1964,30
"3G88","A","A",12361,100
,"B","B",12082,95
,,,14966,90
,,,12701,70
,,,11889,50
,,,11675,30
"3FW7","A","A",103140,100
,,,4770,95
,,,4680,90
,,,4622,70
,,,4718,50
,,,1964,30
"2D5A","A","A",16983,100
,,,20970,95
,,,18732,90
,,,7589,70
,,,7862,50
,,,4807,30
"3G8D","A","A",73307,100
,"B","B",1699,95
,,,1742,90
,,,1188,70
,,,1013,50
,,,965,30
"6PAF","A","A",4198,100
,,,1457,95
,,,1543,90
,,,1547,70
,,,1513,50
,,,881,30
"3G8C","A","A",1986,100
,"B","B",1699,95
,,,1742,90
,,,1188,70
,,,1013,50
,,,965,30
"3G8B","A","A",12361,100
,"B","B",12082,95
,,,14966,90
,,,12701,70
,,,11889,50
,,,11675,30
"3FWA","A","A",38380,100
,,,4770,95
,,,4680,90
,,,4622,70
,,,4718,50
,,,1964,30
"2D4V","A","A",90584,100
,"B","B",39447,95
,"C","C",36080,90
,"D","D",32410,70
,,,1159,50
,,,980,30
"1A27","A","A",69481,100
,,,52416,95
,,,52859,90
,,,48288,70
,,,34063,50
,,,30588,30
"2D3M","A","A",105477,100
,"B","B",19207,95
,,,15161,90
,,,11643,70
,,,459,50
,,,487,30
"2D3Q","A","A",9708,100
,"B","B",6938,95
,,,7457,90
,,,6906,70
,,,2284,50
,,,1900,30
"4IXR","A","A",703,100
,"U","a",479,95
,,,504,90
,,,432,70
,,,415,50
,,,439,30
,"DA","k",1164,100
,"J","K",1415,95
,,,1453,90
,,,1198,70
,,,434,50
,,,459,30
,"EA","l",373,100
,"K","L",491,95
,,,519,90
,,,442,70
,,,427,50
,,,456,30
,"FA","m",424,100
,"L","M",506,95
,,,538,90
,,,592,70
,,,474,50
,,,507,30
,"GA","o",425,100
,"M","O",1267,95
,,,1310,90
,,,633,70
,,,608,50
,,,536,30
,"HA","t",374,100
,"N","T",492,95
,,,520,90
,,,559,70
,,,428,50
,,,457,30
,"IA","u",1364,100
,"O","U",1638,95
,,,1680,90
,,,1757,70
,,,1687,50
,,,1730,30
,"JA","v",1284,100
,"P","V",1565,95
,,,1619,90
,,,1700,70
,,,1617,50
,,,1538,30
,"KA","g",1019,100
,"Q","y",1268,95
,,,1311,90
,,,1421,70
,,,1360,50
,,,1395,30
,"LA","x",417,100
,"R","X",534,95
,,,564,90
,,,600,70
,,,584,50
,,,605,30
,"MA","z",382,100
,"S","Z",501,95
,,,531,90
,,,552,70
,,,475,50
,,,496,30
,"B","B",362,100
,"V","b",480,95
,,,507,90
,,,431,70
,,,414,50
,,,438,30
,"NA","Y"
,"T","G"
,"C","C",379,100
,"W","c",495,95
,,,521,90
,,,436,70
,,,422,50
,,,448,30
,"D","D",401,100
,"X","d",476,95
,,,452,90
,,,429,70
,,,416,50
,,,442,30
,"E","E",363,100
,"Y","e",481,95
,,,508,90
,,,480,70
,,,421,50
,,,445,30
,"F","F",485,100
,"Z","f",622,95
,,,658,90
,,,641,70
,,,583,50
,,,604,30
,"AA","h",372,100
,"G","H",490,95
,,,518,90
,,,487,70
,,,483,50
,,,508,30
,"BA","i",381,100
,"H","I",500,95
,,,530,90
,,,439,70
,,,424,50
,,,450,30
,"CA","j",430,100
,"I","J",538,95
,,,571,90
,,,634,70
,,,520,50
,,,544,30
"2D3C","A","A",18802,100
,"B","B",20055,95
,"C","C",20557,90
,"D","D",5143,70
,"E","E",2980,50
,"F","F",2882,30
,"G","G"
,"H","H"
,"I","I"
,"J","J"
"4IXQ","A","A",703,100
,"U","a",479,95
,,,504,90
,,,432,70
,,,415,50
,,,439,30
,"DA","k",1164,100
,"J","K",1415,95
,,,1453,90
,,,1198,70
,,,434,50
,,,459,30
,"EA","l",373,100
,"K","L",491,95
,,,519,90
,,,442,70
,,,427,50
,,,456,30
,"FA","m",424,100
,"L","M",506,95
,,,538,90
,,,592,70
,,,474,50
,,,507,30
,"GA","o",425,100
,"M","O",1267,95
,,,1310,90
,,,633,70
,,,608,50
,,,536,30
,"HA","t",374,100
,"N","T",492,95
,,,520,90
,,,559,70
,,,428,50
,,,457,30
,"IA","u",1364,100
,"O","U",1638,95
,,,1680,90
,,,1757,70
,,,1687,50
,,,1730,30
,"JA","v",1284,100
,"P","V",1565,95
,,,1619,90
,,,1700,70
,,,1617,50
,,,1538,30
,"KA","g",1019,100
,"Q","y",1268,95
,,,1311,90
,,,1421,70
,,,1360,50
,,,1395,30
,"LA","x",417,100
,"R","X",534,95
,,,564,90
,,,600,70
,,,584,50
,,,605,30
,"MA","z",382,100
,"S","Z",501,95
,,,531,90
,,,552,70
,,,475,50
,,,496,30
,"B","B",362,100
,"V","b",480,95
,,,507,90
,,,431,70
,,,414,50
,,,438,30
,"NA","G"
,"T","Y"
,"C","C",379,100
,"W","c",495,95
,,,521,90
,,,436,70
,,,422,50
,,,448,30
,"D","D",401,100
,"X","d",476,95
,,,452,90
,,,429,70
,,,416,50
,,,442,30
,"E","E",363,100
,"Y","e",481,95
,,,508,90
,,,480,70
,,,421,50
,,,445,30
,"F","F",485,100
,"Z","f",622,95
,,,658,90
,,,641,70
,,,583,50
,,,604,30
,"AA","h",372,100
,"G","H",490,95
,,,518,90
,,,487,70
,,,483,50
,,,508,30
,"BA","i",381,100
,"H","I",500,95
,,,530,90
,,,439,70
,,,424,50
,,,450,30
,"CA","j",430,100
,"I","J",538,95
,,,571,90
,,,634,70
,,,520,50
,,,544,30
"4IY0","A","A",4919,100
,,,5193,95
,,,5391,90
,,,2948,70
,,,2835,50
,,,2379,30
"3G6K","A","A",13769,100
,"B","B",11229,95
,"C","C",9728,90
,"D","D",10802,70
,"E","E",8369,50
,"F","F",7762,30
"1A0Z","A","A",101,100
,"C","C",117,95
,,,123,90
,,,38,70
,,,11,50
,,,14,30
,"B","B",140,100
,"D","D",115,95
,,,120,90
,,,31,70
,,,11,50
,,,14,30
"4J9U","A","A",9952,100
,"B","B",11132,95
,"C","C",9406,90
,"D","D",10078,70
,,,9709,50
,,,8349,30
,"E","E",8888,100
,"F","F",9310,95
,"G","G",8501,90
,"H","H",7564,70
,,,8203,50
,,,7090,30
"3FVB","A","A",55588,100
,"B","B",47089,95
,,,38965,90
,,,45460,70
,,,38359,50
,,,36895,30
"2D3T","A","A",13985,100
,"B","B",11882,95
,,,12010,90
,,,11279,70
,,,9297,50
,,,1152,30
,"C","C",13986,100
,"D","D",11883,95
,,,12011,90
,,,11280,70
,,,9298,50
,,,355,30
"1A0U","A","A",101,100
,"C","C",117,95
,,,123,90
,,,38,70
,,,11,50
,,,14,30
,"B","B",140,100
,"D","D",115,95
,,,120,90
,,,31,70
,,,11,50
,,,14,30
"2D2I","A","A",31079,100
,"B","B",26402,95
,"C","O",23817,90
,"D","P",20894,70
,"E","Q",25267,50
,"F","R",17893,30
"3G5H","A","A",535,100
,,,643,95
,,,690,90
,,,782,70
,,,768,50
,,,81,30
"3G5F","A","A",535,100
,,,643,95
,,,690,90
,,,782,70
,,,768,50
,,,81,30
"4J8F","A","A",77778,100
,,,43522,95
,,,59055,90
,,,39719,70
,,,1610,50
,,,1631,30
"2D2M","A","A",4325,100
,,,5099,95
,,,5764,90
,,,5393,70
,,,5173,50
,,,505,30
,"B","B",4326,100
,,,5100,95
,,,5765,90
,,,5394,70
,,,2609,50
,,,505,30
,"C","C",4327,100
,,,5101,95
,,,5766,90
